1844	-5.9	-10.1	-3.6	5.0	12.5	13.3	16.0	14.4	11.3	6.0	-0.9	-9.5	4.0	
1845	-3.4	-12.0	-5.3	4.6	9.6	14.4	16.6	15.1	10.8	4.4	3.0	-2.9	4.6	
1846	-3.6	-4.6	1.8	4.5	9.0	16.6	17.3	20.1	12.9	9.4	1.8	-6.9	6.5	
1847	-7.0	-6.5	-1.5	1.5	9.3	15.4	17.8	16.1	10.1	4.0	4.3	-0.9	5.2	
1848	-7.3	-4.0	-0.1	4.4	11.8	14.5	14.5	12.9	11.0	5.1	-1.9	-4.0	4.7	
1849	-8.3	-2.4	0.0	3.1	11.0	12.3	15.5	15.1	10.8	3.3	-0.8	-5.9	4.5	
1850	-10.1	-2.3	-1.8	3.6	10.3	14.6	17.1	14.9	10.6	3.9	-1.0	-2.1	4.8	
1851	-2.5	-2.6	-2.0	4.3	8.4	12.5	14.1	14.1	11.5	6.6	0.1	-0.8	5.3	
1852	-2.4	-4.8	-0.8	2.9	11.1	14.6	19.1	16.9	11.0	2.4	-2.5	-2.6	5.4	
1853	-1.5	-8.0	-5.6	1.9	10.6	17.3	16.9	14.5	11.6	6.0	2.0	-3.5	5.2	
1854	-5.8	-2.0	2.4	5.8	10.6	15.0	18.6	16.6	11.1	5.9	-1.3	-3.4	6.1	
1855	-6.3	-13.4	-3.4	3.3	8.1	14.9	20.8	15.3	11.0	5.9	0.0	-7.1	4.1	
1856	-5.1	-6.9	-2.0	4.1	9.4	13.3	14.9	13.0	10.1	6.5	-3.9	-4.6	4.1	
1857	-7.1	-2.1	-0.8	2.9	10.5	15.0	16.1	18.5	13.4	7.6	-0.1	1.5	6.3	
1858	-1.1	-2.1	0.6	5.1	10.0	17.5	17.8	17.8	13.3	5.1	-2.8	-1.9	6.6	
1859	-1.0	-0.5	1.6	3.1	12.1	16.3	18.1	16.1	11.5	5.0	0.3	-4.6	6.5	
1860	-5.0	-6.6	-2.8	3.4	8.9	14.3	16.3	13.9	10.9	5.0	-0.9	-8.9	4.0	
1861	-8.8	-1.5	0.5	4.9	7.6	17.5	16.6	15.1	10.4	7.3	-1.0	-1.4	5.6	
1862	-5.6	-8.3	-4.1	3.1	11.9	13.8	14.0	14.1	11.0	6.5	2.4	-3.1	4.6	
1863	-0.3	0.3	0.3	5.6	8.6	14.8	15.1	14.9	11.1	7.6	2.9	-1.1	6.7	
1864	-5.4	-3.5	-4.1	3.5	7.9	13.6	17.1	13.0	10.8	3.0	-2.4	-2.0	4.3	
1865	-3.4	-9.9	-3.6	4.0	11.3	13.4	16.9	14.4	12.5	3.6	2.1	0.0	5.1	
1866	0.0	-3.4	-5.5	5.0	8.8	16.3	16.4	14.8	12.3	5.5	-2.5	-2.9	5.4	
1867	-9.5	-1.4	-3.6	2.5	6.5	13.5	16.5	17.2	11.3	6.9	0.6	-8.1	4.4	
1868	-5.1	-1.1	1.1	4.8	12.3	16.1	19.8	19.0	10.8	5.7	0.9	-1.0	6.9	
1869	-3.1	-1.0	-1.9	5.7	8.9	13.7	17.6	14.9	10.9	5.7	-1.5	-3.9	5.5	
1870	-3.3	-8.3	-1.0	5.4	10.9	15.4	18.5	16.7	10.5	4.5	1.3	-7.1	5.3	
1871	-6.5	-9.6	1.4	2.8	9.6	15.1	16.7	16.8	10.0	5.4	-1.0	-3.5	4.8	
1872	0.4	-1.6	-0.6	5.7	11.6	16.2	19.8	15.2	11.0	8.0	3.1	-5.0	7.0	
1873	0.1	-2.3	-1.2	4.1	7.8	15.6	17.5	14.6	11.0	4.9	0.6	0.2	6.1	
1874	1.2	-0.2	0.8	5.0	8.9	14.9	16.5	13.9	11.2	8.4	0.4	-8.0	6.1	
1875	-8.4	-7.1	-2.3	4.7	11.0	15.2	17.7	16.7	11.7	3.7	-2.1	-3.0	4.8	
1876	-3.4	-4.5	-1.5	3.9	9.4	17.2	17.3	16.6	10.6	5.2	-1.8	-8.9	5.0	
1877	-6.3	-8.4	-5.0	1.6	7.6	14.5	15.9	13.5	8.3	4.9	3.9	-1.5	4.1	
1878	-5.6	-1.1	0.7	7.1	10.5	15.6	17.0	17.3	12.4	8.3	-0.3	-5.8	6.3	
1879	-6.2	-7.3	-2.2	3.6	10.5	15.4	16.7	16.5	11.9	5.7	-0.8	-6.0	4.8	
1880	-5.0	-0.9	1.1	5.5	10.3	16.4	16.3	19.2	13.3	0.8	-0.8	-5.6	5.9	
1881	-8.7	-7.3	-5.5	0.8	10.1	15.1	15.9	13.8	11.3	3.6	2.0	0.5	4.3	
1882	0.2	-1.4	2.3	4.6	10.9	15.1	16.6	16.5	12.8	5.7	-1.5	-5.1	6.4	
1883	-5.3	-1.8	-2.9	5.8	10.9	15.6	17.5	15.4	11.1	5.9	2.2	-3.1	5.9	
1884	-3.2	-1.2	0.7	4.5	9.3	14.6	17.2	16.8	13.8	7.3	-0.5	-4.3	6.3	
1885	-6.0	-1.4	-0.3	5.6	8.3	13.8	17.3	13.9	9.9	4.0	-0.7	-1.3	5.3	
1886	-3.0	-3.7	-2.7	4.3	9.8	15.2	16.9	15.4	11.2	5.7	2.8	-5.9	5.5	
1887	-1.5	-0.4	1.2	4.6	11.1	17.1	16.7	14.6	11.3	4.5	-0.8	-4.0	6.2	
1888	-3.8	-8.3	-6.7	1.7	9.4	16.2	16.2	14.2	11.4	4.6	-0.7	-0.2	4.5	
1889	-1.6	-5.1	-1.7	5.4	15.7	20.5	16.8	14.8	10.2	7.1	1.0	-1.4	6.8	
1890	0.4	-3.0	1.1	4.9	13.5	13.9	14.8	15.0	12.6	4.7	0.6	-5.1	6.1	
1891	-5.9	-1.7	-1.7	4.7	10.1	15.4	17.6	14.5	11.7	8.0	-0.6	-2.3	5.8	
1892	-7.2	-4.7	-0.3	4.8	9.7	14.4	16.9	14.7	11.2	5.9	2.0	-5.3	5.2	
1893	-8.2	-10.0	1.1	5.8	10.7	16.4	18.1	15.9	10.2	5.9	-1.6	0.0	5.4	
1894	-1.7	-1.7	2.6	7.2	9.4	15.9	19.0	14.9	10.1	4.2	2.9	-1.8	6.8	
1895	-6.9	-7.5	-1.0	5.1	14.2	15.8	15.5	15.4	12.3	3.5	-0.5	-3.8	5.2	
1896	-4.8	-1.0	0.3	5.2	12.3	18.4	19.2	15.3	11.7	6.0	-1.7	-3.2	6.5	
1897	-5.5	-4.1	-1.1	5.6	11.4	16.6	19.6	17.7	11.1	4.9	0.2	-0.6	6.3	
1898	0.5	-2.1	-0.6	4.0	9.7	15.3	15.5	14.2	11.5	6.4	0.9	-1.4	6.2	
1899	-5.6	-2.9	-1.1	4.2	9.9	15.6	19.9	17.2	11.1	6.0	4.0	-3.3	6.3	
1900	-3.6	-8.4	-1.3	4.1	8.9	17.4	17.1	15.8	11.5	6.3	1.2	-2.1	5.6	
1901	-5.7	-7.7	-1.3	6.0	13.0	15.3	22.7	17.4	12.7	8.9	-1.7	-3.5	6.3	
1902	-1.2	-5.4	-0.6	3.8	8.2	15.9	14.9	13.0	9.8	4.2	-0.1	-6.0	4.7	
1903	-5.8	0.6	3.2	4.0	10.9	15.9	16.2	14.5	11.8	4.4	0.0	-2.3	6.1	
1904	-1.5	-5.0	-1.4	4.7	9.0	15.6	18.0	16.0	11.5	6.6	-0.8	-3.0	5.8	
1905	-2.5	-1.0	1.2	3.7	11.2	17.6	18.1	14.4	11.1	2.8	0.1	-0.7	6.3	
1906	-2.3	-1.9	-0.2	5.8	11.1	17.7	17.1	15.6	12.0	6.6	3.0	-2.2	6.9	
1907	-4.9	-2.5	1.2	4.9	9.1	13.6	15.6	13.4	10.7	9.7	2.1	-4.8	5.7	
1908	-3.7	0.2	-2.1	4.7	10.0	15.4	17.6	16.3	10.6	7.8	0.5	-0.7	6.4	
1909	-1.7	-5.4	-2.4	3.3	8.1	15.3	16.1	15.1	11.2	8.6	-0.9	-3.2	5.3	
1910	-4.5	-0.1	2.1	5.7	12.1	16.2	16.7	15.7	12.2	6.1	-0.3	-1.6	6.7	
1911	-2.5	-1.0	1.1	5.6	13.1	15.3	18.2	17.8	12.7	4.0	1.2	0.6	7.2	
1912	-7.3	-4.2	2.0	5.2	10.9	15.6	18.6	14.9	9.7	4.6	0.4	0.2	5.9	
1913	-4.3	-0.8	1.7	6.2	12.0	15.2	18.3	14.9	11.7	6.7	3.7	-3.4	6.8	
1914	-5.9	0.8	-0.1	7.0	10.0	16.6	21.8	16.9	12.4	5.7	0.9	1.2	7.3	
1915	-5.0	-2.1	-1.7	5.1	10.1	14.4	15.9	15.4	10.3	3.5	-1.3	-8.9	4.6	
1916	-0.9	-2.4	-1.9	5.1	10.9	13.0	17.6	15.4	10.5	4.5	3.5	-1.3	6.2	
1917	-10.9	-6.0	-3.6	2.6	11.2	16.9	17.1	17.5	12.3	6.3	1.1	-3.9	5.1	
1918	-6.4	-1.6	-0.2	6.0	13.0	14.1	17.2	15.8	9.4	8.0	2.3	-2.1	6.3	
1919	-1.6	-6.4	-0.7	4.4	13.7	14.2	19.2	14.0	11.8	5.3	-2.3	-5.4	5.5	
1920	-5.0	0.4	3.1	5.3	11.3	16.1	16.4	14.3	11.3	3.9	2.2	-1.9	6.5	
1921	-1.8	-2.6	3.6	8.9	11.6	14.7	17.8	14.4	10.7	7.4	-0.8	-1.2	6.9	
1922	-5.4	-3.6	-0.3	3.4	10.4	14.8	16.0	14.4	10.4	4.5	0.9	-0.6	5.4	
1923	0.5	-5.0	0.5	4.2	8.7	12.1	17.3	14.1	10.4	6.1	-1.3	-4.6	5.3	
1924	-3.7	-5.1	-3.0	3.3	9.0	14.0	15.8	15.4	12.2	7.3	1.6	2.5	5.8	
1925	-0.2	0.4	-1.0	6.0	10.4	15.7	20.0	16.4	11.2	5.3	-3.1	-7.4	6.1	
1926	-3.1	-4.8	1.2	6.2	10.1	14.9	18.7	16.1	11.5	3.0	2.5	-3.9	6.0	
1927	-0.8	-2.8	1.9	4.1	7.8	11.7	18.4	16.6	10.6	5.2	-1.4	-8.0	5.3	
1928	-2.9	-2.5	-1.3	4.8	10.7	12.2	14.7	14.5	10.7	5.9	1.3	-2.1	5.5	
1929	-5.5	-7.6	2.2	2.8	10.2	13.3	16.6	13.6	12.0	6.6	3.6	1.7	5.8	
1930	1.4	-2.4	0.6	6.9	11.7	15.6	17.5	16.1	10.6	7.0	2.0	-0.1	7.2	
1931	-5.3	-2.7	-2.7	3.9	10.8	13.2	16.6	14.5	9.4	5.9	4.2	-2.0	5.5	
1932	1.1	-0.2	-0.4	5.1	11.1	14.8	17.6	16.7	10.9	4.2	0.9	1.1	6.9	
1933	-2.2	-2.4	0.7	5.4	10.7	18.5	19.2	16.4	12.9	7.0	0.6	-3.8	6.9	
1934	0.0	0.6	1.9	5.3	11.3	15.8	18.4	16.5	13.0	7.7	1.5	2.3	7.9	
1935	-3.0	-0.9	0.5	5.7	10.4	15.3	18.6	17.0	11.1	6.7	4.2	-1.4	7.0	
1936	-2.6	-4.3	0.9	4.4	12.7	17.6	17.6	16.7	10.2	5.0	2.5	1.9	6.9	
1937	-2.6	-4.1	-2.5	6.0	11.8	13.4	18.5	18.4	11.4	8.3	-0.1	-5.6	6.1	
1938	-3.1	-1.0	4.0	5.5	9.2	13.1	16.4	17.4	12.7	7.0	3.6	-2.0	6.9	
1939	-3.9	-0.7	0.2	5.0	10.6	15.2	16.1	17.7	12.2	3.1	2.0	-5.9	6.0	
1940	-8.0	-9.0	-3.0	3.0	12.2	17.1	16.2	14.0	9.6	4.8	1.0	-4.1	4.5	
1941	-13.0	-7.8	-2.0	3.0	9.5	15.8	19.1	14.3	11.1	4.6	0.4	-4.3	4.2	
1942	-12.2	-8.8	-5.5	5.1	9.5	12.9	16.3	15.1	10.6	6.3	1.7	-1.1	4.2	
1943	-5.5	0.6	3.3	6.4	10.9	15.3	16.9	14.2	11.0	8.0	1.3	-3.4	6.6	
1944	-2.2	-1.9	-0.2	3.7	8.7	12.6	17.8	17.0	10.7	7.2	0.7	-0.3	6.2	
1945	-5.3	-1.6	2.7	6.4	10.1	14.5	18.7	18.4	11.2	6.3	-0.6	-2.2	6.6	
1946	-4.4	-3.7	-1.1	6.7	11.7	13.4	17.5	15.1	11.7	4.1	2.6	-1.2	6.0	
1947	-3.7	-13.2	-4.1	4.1	14.3	17.0	18.5	20.3	13.7	5.7	-2.4	-3.2	5.6	
1948	-7.1	-4.2	1.4	6.8	11.8	14.3	17.5	14.8	11.4	4.6	0.4	0.7	6.0	
1949	-0.3	0.5	-0.1	5.9	11.4	14.9	18.3	15.1	14.1	6.6	2.4	-2.0	7.2	
1950	-5.4	-2.2	1.4	5.7	12.0	14.4	15.9	16.1	10.8	6.5	-0.8	-4.3	5.8	
1951	-5.3	-2.1	-3.1	3.4	9.6	14.3	15.3	15.5	12.2	6.7	2.5	1.0	5.8	
1952	-4.1	-2.4	-2.2	6.4	10.7	12.6	16.3	14.3	8.6	4.1	-1.9	-3.5	4.9	
1953	-4.7	-5.0	2.4	5.3	10.7	18.0	16.4	14.9	10.7	8.7	3.6	0.6	6.8	
1954	-5.7	-7.5	-0.3	3.8	12.0	13.9	15.5	15.2	10.7	5.4	1.3	0.2	5.4	
1955	-4.4	-6.0	-1.5	3.2	8.1	13.9	21.2	19.1	12.7	5.6	1.2	-5.2	5.7	
1956	-6.9	-7.8	-1.1	4.3	11.1	13.8	16.8	13.2	10.8	5.7	-1.3	-0.8	4.8	
1957	-2.0	-2.9	-0.8	4.8	9.0	13.7	17.1	15.2	9.7	6.1	0.8	-2.0	5.7	
1958	-4.6	-7.5	-3.6	3.1	8.8	14.8	16.9	14.8	12.4	8.0	1.9	-3.7	5.1	
1959	-6.7	-2.9	1.2	5.5	12.0	15.5	18.5	17.8	12.4	6.1	3.0	-1.0	6.8	
1960	-4.0	-6.5	1.0	5.2	12.4	16.1	15.0	14.9	11.1	4.1	0.7	-1.4	5.7	
1961	-4.8	-1.6	3.1	5.8	10.7	15.6	16.3	14.0	12.3	9.6	1.8	-5.5	6.4	
1962	-2.5	-1.1	-4.1	4.7	8.3	13.3	14.7	13.1	10.2	7.0	-0.1	-6.3	4.8	
1963	-8.6	-8.5	-3.4	4.0	10.7	16.1	16.2	14.9	10.8	6.9	1.2	-4.0	4.7	
1964	-2.6	-3.4	-0.4	5.7	11.4	13.2	14.3	14.6	10.5	5.4	1.1	-3.1	5.6	
1965	-2.9	-2.1	-0.8	4.7	9.2	14.2	14.3	13.8	11.6	6.9	-2.8	-7.3	4.9	
1966	-8.2	-10.0	-0.2	1.4	9.6	17.0	16.8	14.6	10.7	5.7	1.9	-2.6	4.7	
1967	-7.6	-2.9	2.4	4.4	9.2	14.5	16.3	15.8	11.9	6.8	3.4	-4.0	5.9	
1968	-6.9	-5.4	0.8	6.4	9.2	16.3	16.0	16.5	12.0	5.0	-2.1	-4.3	5.3	
1969	-3.1	-7.6	-3.2	4.3	10.2	17.5	16.9	18.5	11.8	7.3	-1.5	-4.5	5.6	
1970	-7.6	-10.8	-1.4	2.3	11.7	18.2	14.4	16.2	10.5	6.4	-0.8	-1.4	4.8	
1971	-2.4	-0.6	-1.9	4.7	11.4	14.3	16.8	14.8	11.0	6.9	-1.0	0.6	6.2	
1972	-6.2	-2.9	-0.1	4.7	11.3	14.3	18.1	14.7	9.8	6.6	1.4	1.9	6.1	
1973	-0.2	-0.5	3.2	3.9	10.4	15.7	18.3	14.7	9.9	3.5	-0.9	-2.6	6.3	
1974	0.1	0.2	1.5	7.5	11.6	15.0	15.1	15.2	11.5	4.8	1.5	-0.6	7.0	
1975	0.1	-3.5	0.5	4.3	11.3	14.4	18.0	18.4	11.9	7.2	2.5	0.7	7.2	
1976	-4.8	-2.5	-1.6	4.8	11.5	15.7	18.2	17.7	9.5	5.0	0.7	-4.4	5.8	
1977	-4.4	-5.8	0.7	2.5	11.3	15.3	16.4	15.5	10.2	7.2	1.8	-2.1	5.7	
1978	-2.3	-6.9	-1.4	3.9	11.5	16.0	15.2	14.8	9.1	6.4	3.8	-8.0	5.2	
1979	-7.9	-6.6	-0.4	3.9	8.5	15.8	15.5	14.0	10.5	4.7	-0.2	-3.6	4.5	
1980	-6.6	-7.6	-2.2	5.4	11.9	15.9	17.2	15.1	11.8	4.6	-1.9	-1.3	5.2	
1981	-3.9	-4.0	-2.1	4.5	12.0	12.6	16.1	15.3	12.2	5.0	0.5	-9.0	4.9	
1982	-8.1	-3.7	1.7	5.1	9.8	13.8	18.1	16.2	11.9	6.1	2.4	-1.8	6.0	
1983	0.7	-4.1	1.4	5.4	10.6	14.2	17.9	16.5	11.4	7.1	1.2	-1.1	6.8	
1984	-4.9	-2.7	-1.3	5.7	12.4	14.5	16.1	16.1	9.9	7.9	2.8	0.5	6.4	
1985	-8.6	-9.2	-0.6	2.7	11.6	14.0	16.1	14.6	8.8	7.5	-1.2	-6.7	4.1	
1986	-6.7	-7.5	0.4	2.6	10.9	16.4	16.5	13.0	8.4	6.6	4.1	-1.8	5.2	
1987	-10.5	-4.4	-4.0	5.2	9.2	12.1	16.4	13.0	9.6	7.6	0.4	-2.7	4.3	
1988	0.6	-1.4	-1.4	3.3	12.2	18.6	16.2	14.9	12.0	5.0	-1.3	-2.8	6.3	
1989	2.3	2.6	3.5	5.1	10.9	15.2	17.0	14.2	11.5	6.4	2.5	-2.7	7.4	
1990	0.8	3.4	4.6	6.4	12.4	15.1	16.6	15.9	10.1	6.2	0.1	-1.1	7.5	
1991	-2.9	-4.1	1.8	5.4	10.6	11.6	18.2	16.5	11.3	6.3	2.3	0.0	6.4	
1992	-0.6	0.0	2.7	4.2	13.2	17.8	16.4	14.0	11.0	3.1	1.0	-0.8	6.8	
1993	-0.1	-0.9	1.2	6.4	13.1	13.6	14.7	13.0	8.9	4.3	-0.5	-3.5	5.9	
1994	-4.1	-7.8	0.4	6.1	11.0	13.6	20.3	15.9	9.9	5.3	1.8	0.0	6.0	
1995	-2.9	-0.4	1.2	3.9	9.8	15.1	16.4	17.6	10.9	8.8	-0.6	-6.5	6.1	
1996	-5.1	-6.3	-0.7	4.8	8.5	14.2	15.9	18.3	10.1	7.6	0.3	-4.4	5.3	
1997	-4.0	-0.4	2.3	5.0	9.3	16.2	19.5	20.4	12.1	4.7	1.4	-1.1	7.1	
1998	-1.1	1.3	0.7	4.2	11.6	13.2	15.4	14.3	12.3	5.3	-0.7	-0.7	6.3	
1999	-2.2	-2.4	0.3	6.6	9.6	14.0	17.4	15.9	14.2	6.4	4.1	-2.7	6.8	
2000	-0.4	-0.5	1.9	6.3	12.5	13.6	16.2	15.3	11.3	9.4	5.8	1.2	7.7	
2001	-2.9	-5.3	-1.6	4.3	11.9	14.6	17.7	15.8	11.5	8.9	2.1	-3.4	6.1	
2002	-2.8	0.6	2.1	6.9	12.9	16.6	17.4	20.2	13.1	3.4	-1.2	-5.9	6.9
2003	-3.8	-2.7	1.6	6.0	10.2	16.3	18.9	17.2	12.2	3.9	2.9	0.3	6.9
2004	-3.8	-1.5	2.0	7.4	12.5	14.2	16.0	17.8	12.3	6.5	1.0	0.3	7.1
2005	1.6	-0.9	-0.8	7.0	9.7	14.5	18.8	15.9	12.5	7.5	4.4	-1.1	7.4
2006	-2.4	-3.2	-3.3	4.6	12.0	16.0	20.0	18.1	15.0	8.5	4.1	2.4	7.65
2007	-0.9	-3.2	4.2	7.6	10.9	17.0	16.1	16.5	11.0	6.9	1.5	-1.4	7.18
2008	0.9	1.9	0.9	6.7	12.3	15.8	18.3	15.2	10.8	6.8	2.1	-1.2	7.54
2009	-2.2	-5.1	1.2	7.7	12.0	15.8	17.3	16.1	12.9	4.4	3.9	-3.8	6.68
2010	-8.1	-6.3	0.3	6.0	11.0	15.3	18.0	16.1	11.3	5.7	-2.0	-9.2	4.84
2011	-3.5	-4.9	0.6	9.3	11.3	15.9	18.0	16.1	12.7	7.6	4.6	0.8	7.37
2012	-2.4	-2.2	5.6	4.9	12.3	13.7	16.4	16.1	11.1	5.2	5.2	-5.1	6.73
