1967	-10.0	-4.2	0.5	3.0	9.1	13.4	16.7	15.3	11.8	8.3	3.8	-9.2	5.36				
1968	-12.6	-5.2	-1.2	4.3	7.2	16.1	15.5	16.1	10.6	2.6	-1.0	-1.6	3.60				
1969	-7.6	-9.0	-6.3	3.3	8.8	16.1	17.0	17.2	9.9	5.8	0.0	-7.3	4.47				
1970	-9.5	-12.7	-2.0	1.4	9.7	17.0	15.9	15.3	10.0	4.7	-0.9	-1.7	3.47				
1971	-1.8	-4.9	-4.8	2.3	10.3	13.9	16.9	15.5	9.1	5.0	-1.0	-1.3	4.90				
1972	-7.1	-3.7	-2.6	2.2	9.5	16.1	19.4	16.2	10.2	5.0	1.1	2.4	5.42				
1973	-1.0	-3.5	0.0	2.6	9.7	16.2	19.4	15.0	7.5	2.7	-2.5	-6.3	5.71				
1974	-1.7	-0.3	-1.2	3.1	7.9	14.4	15.1	14.8	12.3	4.8	2.4	2.0	5.44				
1975	-0.7	-2.1	-0.2	3.6	11.4	13.5	17.6	16.4	13.0	5.4	2.1	-0.8	6.83				
1976	-9.0	-5.2	-5.0	1.9	10.8	13.1	15.7	15.7	8.0	2.4	0.9	-4.7	4.04				
1977	-5.2	-8.6	-1.7	1.3	9.0	14.6	14.1	14.6	8.7	5.8	1.6	-2.8	4.12				
1978	-4.6	-10.7	-3.3	1.4	10.2	14.3	15.2	13.8	8.6	4.4	2.7	-11.7	4.10				
1979	-8.3	-8.8	-1.3	2.0	10.0	15.8	14.8	15.7	10.1	4.3	1.8	-4.3	3.70				
1980	-7.5	-8.5	-5.3	5.2	8.0	17.5	17.3	15.0	11.6	5.2	-2.1	-2.4	4.34				
1981	-4.1	-5.6	-5.4	1.9	11.6	13.3	16.8	14.2	10.1	6.2	0.1	-6.2	4.72				
1982	-9.5	-5.3	0.3	2.5	8.6	12.0	17.2	16.8	10.7	5.1	4.2	0.1	4.70				
1983	-1.0	-7.8	-2.4	5.1	11.1	13.8	17.3	15.8	11.7	6.4	-1.3	-2.3	5.73				
1984	-4.4	-4.5	-3.9	4.9	13.1	14.3	15.3	15.3	9.9	7.5	1.6	-1.1	5.57				
1985	-14.9	-14.8	-2.0	1.0	9.1	14.1	16.2	16.3	9.9	7.1	-1.3	-6.0	3.30				
1986	-7.4	-11.2	-0.9	99	10.7	16.7	16.7	13.5	7.5	6.3	4.4	-7.3	4.58				
1987	-16.8	-6.6	-5.8	2.9	7.8	12.2	15.7	12.2	9.3	7.5	0.6	-3.2	2.64				
1988	-1.8	-3.0	-2.7	1.9	11.7	17.3	19.6	14.7	12.0	5.3	-2.3	-5.2	5.79				
1989	0.3	1.0	1.6	5.5	10.7	16.0	17.2	14.9	12.1	5.8	1.1	-4.4	6.75				
1990	-2.4	1.6	2.1	6.3	10.0	15.0	16.3	16.3	8.9	5.7	-0.5	-0.2	6.24				
1991	-2.2	-5.9	0.0	4.0	7.7	12.1	17.7	17.4	10.3	6.2	3.5	-0.3	5.88				
1992	-0.7	-1.5	1.3	1.9	11.8	16.8	16.7	15.0	11.9	0.6	-0.5	0.8	6.08				
1993	-1.1	-2.6	-0.1	4.1	14.0	12.0	16.9	13.8	7.1	4.3	-2.5	-2.4	5.56				
1994	-3.7	-12.8	-2.4	5.3	8.6	12.5	20.0	16.1	10.9	5.2	0.1	0.9	4.78				
1995	-2.6	-0.3	0.3	3.6	99	17.3	16.6	16.2	11.3	99	-1.4	-6.3	6.50				
1996	-5.1	-9.9	-3.3	3.3	9.1	13.5	14.7	18.1	9.4	7.3	2.9	-4.9	4.47				
1997	-3.4	-3.3	-0.4	1.7	7.9	16.7	18.9	19.0	11.0	3.1	0.3	-2.3	5.55				
1998	-1.7	-3.1	-3.1	3.8	10.0	13.8	15.9	13.8	11.6	5.8	-2.9	-2.3	5.13				
1999	-5.4	-6.5	-1.1	5.5	8.5	17.4	18.6	15.7	13.3	6.7	2.3	-2.1	6.06				
2000	-2.4	-2.0	-1.0	6.2	10.4	13.6	16.2	15.1	10.0	8.9	4.6	1.4	6.46				
2001	-1.4	-7.8	-3.0	5.2	9.2	14.3	19.7	16.4	11.9	8.4	0.2	-6.2	6.21				
2002	-3.4	-0.9	0.2	5.7	11.9	16.3	18.8	19.5	11.1	0.6	-2.8	-7.6	5.90				
2003	-8.9	-6.1	-0.6	2.7	9.5	13.7	20.8	16.3	12.0	3.5	2.8	-0.6	4.84				
2004	-6.1	-3.8	-0.9	5.6	10.1	12.9	16.2	16.9	12.2	5.8	-0.1	0.2	5.68				
2005	-1.1	-4.4	-5.5	4.6	9.3	13.8	18.8	16.0	12.2	7.4	3.4	-3.7	6.22				
2006	-4.0	-7.0	-6.0	3.5	10.4	14.9	18.1	18.2	13.8	7.6	2.6	3.6	5.70				
2007	-2.2	-8.7	2.5	4.6	10.5	15.7	16.6	17.1	11.0	7.2	0.7	1.8	6.55				
2008	-0.2	0.4	-0.6	5.7	10.1	14.5	17.0	14.5	9.4	7.8	2.1	99	6.88				
2009	-4.2	-4.8	-1.8	4.6	10.5	13.3	16.5	16.2	12.7	3.4	3.0	-5.1	5.63				
2010	-10.5	-8.5	99	4.0	11.2	14.0	21.1	17.0	11.8	4.4	-2.2	99	4.65				
2011	-5.8	-9.5	-1.0	5.3	10.2	17.5	20.6	99	13.3	8.1	5.4	2.8	99
2012	-4.3	-6.0	1.1	4.5	11.0	13.3	17.6	99	12.0	6.0	4.1
