1985	-21	-20.2	-6.3	-2.7	3.9	12.3	15.3	12.7	6.7	1.6	-7	-16.8	-1.79	
1986	-16.6	-13.3	-3.6	-1.9	6.4	15.1	14.9	9.6	3.9	2.3	-1.8	-15.6	-0.05	
1987	-19.2	-13.7	-8.8	-1.3	5.5	11.3	13.2	9.7	6.3	5.3	-7.7	-13	-1.03	
1988	-10.1	-10.6	-6.5	-2.2	7.1	13.9	17.6	12.3	8.4	0.5	-8.7	-12.7	0.75	
1989	-7.3	-6.8	-2.1	2.3	7.7	13.5	14	12.8	7.9	-0.3	-4	-10.8	2.24	
1990	-14.1	-2.4	-4.5	1.5	5.8	11.6	14.2	13	5.6	0.5	-8.4	-5.1	1.48	
1991	-10.5	-14.5	-7.1	-0.1	3.3	10.3	14.8	13.5	5	1	-2.4	-6.4	0.58	
1992	-7.2	-6.2	-3.1	-3.8	7.7	14	12.2	9.8	8.7	-7.2	-8.4	-3.9	1.05	
1993	-7.8	-8	-5.6	-1.4	6.9	8.7	15	11.5	3.8	-2.3	-4.6	-9.2	0.58	
1994	-14	-14.6	-6.9	1.7	4.4	11.8	15.7	13.4	6.6	0.1	-5.6	-4.8	0.65	
1995	-7.8	-7.1	-3.3	-0.9	4.5	14.3	13	12.4	7	1.4	-9.3	-13.6	0.88	
1996	-7.6	-13.1	-5.1	-1.6	3.8	10.9	13.5	15.5	6.1	2.5	-3.4	-10.5	0.92	
1997	-10.6	-9.9	-5.2	-3.6	3.9	13.5	17	14.6	7.8	-1.2	-6	-8	1.03	
1998	-9.9	-16	-8.8	-2.4	5.1	11	15.6	10.9	6.9	1.2	-8	-9.6	-0.33	
1999	-14.6	-11.8	-5.5	1.4	4.4	14.8	14.9	10.7	9	1.7	-3.1	-12.4	0.79	
2000	-10.1	-9.2	-5.9	0	7.1	11.9	16.1	12.7	7.6	4.7	-1.4	-7.8	2.14	
2001	-6.3	-13	-9.4	-0.1	5.1	14	15.7	12.6	8.7	1	-6.2	-11	0.92	
2002	-11.6	-7.8	-5.6	2.1	8.5	14.9	16.5	14.7	6.2	-2.4	-10.3	-13.6	0.97	
2003	-17.2	-7	-3.1	-0.5	7.3	11.7	19	12.6	7.6	0.5	-3	-8.1	1.65	
2004	-9.7	-10.6	-5.5	1.7	6.7	11.5	16.2	12.7	8.2	0.7	-6.2	-5.5	1.68	
2005	-6.7	-8.7	-8	1.1	5	13.2	17.4	14.1	8.2	3.2	-0.5	-8.6	2.48	
2006	-8.8	-12.5	-9.8	2	8.1	13.5	15.5	16.5	8	-1.1	-4.9	-3.4	1.93	
2007	-10.4	-15.8	-1.4	1.2	6.4	13.1	14.9	13.7	6.5	3.9	-4.7	-2.6	2.07	
2008	-7.1	-6.9	-7	-0.2	5.6	11.5	14.2	10.9	6.1	2	-4.5	-3.4	1.77	
2009	-9.8	-10.9	-5.4	-0.4	9	12.2	14.6	14.7	9.1	-1.7	-1.6	-10.0	1.65
2010	-14.3	-15.0	-7.6	1.6	99	11.6	16.5	11.9	8.1	2.3	-8.8	-13.1	99
2011	-11.3	-15.9	-4.6	3.0	6.9	14.9	17.3	99	9.3	3.3	-0.6	-3.7	99
2012	-11.0	-13.3	-3.5	-0.8	6.5	11.4	15.1	99	7.5	0.5	-2.6
