1985	-11.8	-8.3	2.2	11.3	16.9	17.9	23.5	20.0	15.8	8.8	-3.7	-13.2	7.09				
1986	-7.7	-8.8	1.2	10.0	15.4	20.5	23.5	19.7	15.8	9.8	-1.8	-3.7	7.03				
1987	-5.7	0.1	3.9	12.2	17.6	22.7	24.7	20.7	17.2	7.2	3.6	-3.6	10.04				
1988	-11.7	-9.8	1.2	8.8	18.7	23.7	25.8	23.5	17.2	6.8	0.7	-6.1	8.44				
1989	-5.7	-12.7	-2.8	7.6	14.3	20.3	24.9	21.7	16.3	10.1	-1.9	-11.6	7.17				
1990	-2.9	-4.3	2.2	8.4	13.6	21.0	22.0	21.7	18.3	9.2	3.3	-8.1	8.41				
1991	-10.6	-3.9	1.5	9.7	16.7	22.8	22.6	22.0	15.3	8.6	-3.8	-5.7	7.73				
1992	-5.3	-1.9	0.8	6.7	15.9	18.7	19.0	19.1	15.6	8.7	-0.1	-5.7	7.62				
1993	-9.4	-7.9	-1.2	7.0	14.1	18.2	21.5	21.6	13.1	8.2	-0.4	-5.2	6.59				
1994	-15.1	-10.1	1.7	8.0	16.1	21.1	21.3	19.8	18.3	11.5	3.7	-3.9	7.59				
1995	-7.8	-7.2	1.5	5.7	13.6	22.1	23.1	23.7	15.8	9.1	-2.8	-7.1	7.74				
1996	-12.6	-8.0	-3.8	5.6	13.3	20.7	21.7	21.7	16.8	9.7	-3.3	-10.1	6.22				
1997	-12.0	-6.4	-0.8	6.9	12.4	21.5	22.3	20.8	17.7	10.6	-1.7	-2.3	6.77				
1998	-6.9	0.4	0.5	10.8	18.1	18.9	23.1	22.3	19.4	11.0	3.3	-3.6	9.88				
1999	-10.7	-2.0	1.3	9.5	15.8	19.9	24.7	21.4	16.1	9.6	5.3	-3.7	8.94				
2000	-9.0	-2.4	4.9	8.0	15.8	18.6	22.2	22.1	16.3	11.6	-0.5	-13.7	8.66				
2001	-6.8	-11.3	-2.7	8.9	15.1	20.3	24.2	23.2	16.0	9.0	7.9	-2.5	7.51				
2002	-4.2	-2.2	-4.1	7.4	12.3	21.4	24.8	21.4	18.5	5.2	0.5	-3.3	8.21				
2003	-9.4	-9.2	-0.6	8.9	14.0	19.8	23.0	23.9	16.8	10.4	0.0	-4.0	7.86				
2004	-11.7	-5.9	2.0	9.8	13.4	18.3	22.1	18.9	19.6	9.9	3.1	-5.3	7.96				
2005	-9.2	-3.2	-0.3	10.9	13.3	22.7	24.7	21.9	19.0	11.1	2.5	-7.1	9.01				
2006	-2.0	-6.8	0.7	11.8	16.3	21.4	26.3	22.1	15.3	7.5	2.6	-1.7	9.01				
2007	-6.8	-10.3	3.6	8.5	17.8	22.7	24.4	22.3	18.2	12.4	1.4	-8.6	9.38				
2008	-10.4	-9.3	-2.1	6.7	13.5	20.4	24.2	22.5	17.6	10.2	1.5	-10.3	7.18				
2009	-13.1	-6.2	0.1	8.7	16.0	19.8	21.2	20.8	19.2	6.2	5.9	-8.2	7.36				
2010	-10.5	-6.8	5.0	12.8	15.9	20.7	24.6	25.0	15.7	12.2	1.9	-8.6	9.02
2011	-11.1	-7.1	-1.4	7.8
