1906	0.9	1.2	-1.1	13.7	17.9	22.0	23.1	25.2	20.7	11.7	4.5	1.1	11.71				
1907	-3.4	0.1	9.7	7.8	14.2	22.4	26.2	25.6	20.2	13.1	5.5	0.0	11.88				
1908	1.3	1.1	7.7	12.8	16.5	21.3	23.6	23.5	21.1	12.1	6.3	1.5	12.28				
1909	-3.9	0.9	4.3	9.7	16.2	22.6	25.4	26.5	19.7	13.1	8.0	-7.6	12.00				
1910	-3.6	-2.2	13.0	13.6	14.5	21.9	26.0	23.0	20.0	15.1	5.1	-0.4	11.57				
1911	-0.8	1.2	8.1	11.5	19.0	26.8	26.0	24.2	22.5	11.6	2.9	-0.8	12.72				
1912	-8.9	-1.6	-1.0	12.2	19.1	20.8	26.8	25.0	18.7	13.7	7.8	1.9	10.98				
1913	-2.8	-3.7	3.6	13.3	18.7	23.9	28.3	29.3	19.9	11.8	9.2	1.6	12.78				
1914	2.2	-3.0	5.1	12.2	17.9	25.8	27.7	26.2	22.3	14.7	8.5	-6.7	13.43				
1915	-3.1	1.6	-0.8	15.2	15.5	20.1	23.1	21.1	20.2	14.6	8.2	0.7	10.75				
1916	-5.8	-2.1	6.8	10.0	17.2	20.6	27.2	25.8	19.5	13.3	5.9	-3.6	11.59				
1917	-1.8	-1.9	5.2	10.5	14.1	22.5	27.2	22.6	20.1	9.3	8.4	-4.7	11.05				
1918	-9.3	0.2	9.0	8.6	19.8	26.0	25.6	28.0	17.2	15.2	6.0	1.6	11.80				
1919	0.8	-0.6	5.5	10.5	16.1	22.6	27.5	24.9	21.8	11.1	3.3	-4.2	12.09				
1920	-1.0	1.0	7.0	7.5	16.2	22.8	25.1	22.3	20.8	15.9	3.3	0.0	11.39				
1921	2.2	4.1	8.6	12.5	18.7	24.2	26.1	26.0	23.1	15.1	5.0	1.2	13.80				
1922	-2.8	-0.6	5.3	12.3	17.8	24.3	24.0	26.9	22.7	15.3	7.0	-0.3	12.78				
1923	2.8	-1.1	3.2	12.0	15.6	22.7	25.9	24.5	20.8	10.8	7.1	1.9	12.00				
1924	-6.2	1.1	1.7	12.5	14.0	22.3	24.0	26.3	17.9	16.3	7.0	-5.7	11.57				
1925	-5.0	2.9	8.0	15.6	16.6	25.0	26.2	25.0	22.3	7.3	5.1	-0.2	11.94				
1926	-0.6	4.1	4.1	9.7	19.5	22.5	26.3	26.7	19.3	14.2	3.6	-1.1	12.43				
1927	-1.1	2.3	5.6	12.5	17.2	21.2	24.6	21.2	20.5	15.6	5.4	-4.6	11.99				
1928	0.4	1.7	7.9	10.3	18.2	19.3	25.0	24.6	19.5	13.9	5.6	1.7	11.82				
1929	-6.3	-5.2	7.7	13.2	15.5	21.8	25.8	25.6	18.7	13.3	1.6	0.1	11.12				
1930	-8.7	7.2	4.6	14.0	16.7	22.0	27.7	26.3	21.1	12.0	7.0	0.1	12.50				
1931	2.1	4.2	2.7	11.7	15.5	26.0	27.2	24.0	25.2	15.7	7.1	3.7	13.46				
1932	-4.8	1.8	1.0	13.3	18.4	23.4	27.1	25.3	19.1	11.9	4.1	-3.3	12.03				
1933	3.6	-0.9	6.0	11.5	17.1	27.7	26.9	24.6	22.7	13.3	7.8	2.6	13.08				
1934	1.0	0.8	4.9	13.8	21.3	27.0	31.2	28.0	18.0	16.8	7.9	-0.9	14.44				
1935	-0.8	2.8	9.0	10.6	14.1	20.8	29.2	26.3	20.5	11.8	3.7	-0.1	12.26				
1936	-5.6	-8.4	7.8	11.1	19.8	24.8	30.6	29.5	22.1	12.2	5.3	1.8	12.43				
1937	-8.6	-2.0	3.5	11.5	18.7	23.3	27.6	28.8	21.9	13.1	3.9	-1.0	11.96				
1938	-0.3	0.7	8.8	11.8	16.2	22.6	27.3	27.7	22.2	18.4	5.2	1.3	13.30				
1939	2.6	-3.0	6.0	11.5	20.2	23.8	28.8	24.8	23.1	15.1	6.7	2.8	13.41				
1940	-11.1	-1.4	5.1	10.9	17.0	23.6	28.1	23.9	21.2	17.5	3.0	0.5	11.72				
1941	-1.2	-1.2	3.5	13.0	19.8	23.1	26.7	26.2	21.2	13.5	6.5	2.2	12.63				
1942	-1.8	-1.2	5.7	14.0	16.6	22.4	27.2	24.7	18.3	10.6	6.2	-1.9	12.08				
1943	-3.3	3.0	2.8	13.3	15.2	23.2	26.3	28.2	18.9	12.5	4.8	-1.2	11.92				
1944	1.3	1.0	1.3	8.3	19.0	23.8	25.2	25.2	19.8	14.6	6.1	-1.4	12.03				
1945	-0.1	0.9	9.6	10.3	15.1	19.0	24.9	25.6	19.9	13.8	6.3	-4.1	11.99				
1946	0.3	5.1	11.3	14.9	14.7	24.7	26.3	24.2	19.1	14.0	5.6	1.7	13.01				
1947	-0.4	-2.0	2.9	10.1	15.0	20.9	25.2	29.2	23.1	19.0	3.1	0.1	12.32				
1948	-3.3	-2.2	1.1	15.7	17.4	22.5	25.2	25.7	22.2	13.1	5.1	-0.1	11.88				
1949	-7.1	-2.6	3.8	12.0	18.6	23.8	26.5	24.5	17.6	14.6	9.3	-0.1	11.74				
1950	-3.8	1.2	3.3	9.6	17.1	23.4	22.4	21.9	19.1	16.6	3.9	-0.3	11.22				
1951	-2.7	0.9	2.1	9.4	17.6	19.8	24.0	24.9	17.3	12.5	3.3	-2.2	10.73				
1952	-0.6	3.3	2.2	10.5	17.6	27.7	27.0	25.5	22.2	12.2	4.6	-1.8	12.50				
1953	-0.1	3.6	7.2	9.3	16.8	26.4	25.7	25.3	21.6	16.2	6.3	1.7	13.04				
1954	-3.1	7.0	3.6	14.6	15.3	25.0	29.6	26.4	23.6	14.1	8.5	1.8	13.86				
1955	-1.1	-3.7	4.3	15.6	19.5	21.2	29.1	27.5	21.6	14.2	2.9	-2.6	12.74				
1956	-3.9	-1.3	5.2	9.8	19.9	25.6	26.6	27.1	22.5	17.0	5.2	2.3	12.59				
1957	-5.9	2.3	4.9	10.3	16.2	22.1	28.2	26.7	18.6	12.4	3.9	3.6	11.83				
1958	-0.6	-3.3	0.7	10.7	18.8	22.2	24.0	25.2	20.3	14.7	7.2	-0.9	11.96				
1959	-4.7	-1.2	6.3	11.5	18.3	24.0	24.5	28.1	19.7	11.3	2.7	3.0	11.63				
1960	-4.1	-4.3	-2.3	13.4	17.2	22.0	24.7	25.3	21.4	14.8	6.1	-0.2	11.43				
1961	-1.2	2.0	5.8	9.8	15.5	22.8	26.2	24.7	17.7	14.4	4.4	-4.4	11.83				
1962	-4.6	-0.1	2.5	11.7	21.9	22.3	24.9	25.5	18.1	15.0	5.9	-0.1	11.56				
1963	-8.4	0.9	7.3	13.2	18.2	25.1	26.8	25.3	21.4	18.8	7.4	-4.9	12.99				
1964	0.4	-0.1	3.3	12.3	19.6	22.0	28.3	23.1	19.6	13.3	6.3	-1.7	11.93				
1965	-1.3	-3.1	-0.6	13.0	19.5	21.8	25.3	24.3	17.3	15.0	7.3	3.2	11.40				
1966	-5.1	-0.9	7.4	9.3	17.6	23.4	28.6	23.2	18.6	13.6	5.0	-1.8	11.99				
1967	-2.0	-0.1	7.3	12.6	15.2	21.5	23.2	22.7	17.7	12.7	5.0	-0.2	11.17				
1968	-3.2	-1.2	8.2	11.6	14.5	23.4	25.6	24.7	19.4	14.2	4.0	-3.6	11.75				
1969	-5.2	-1.4	1.0	12.2	17.2	20.2	26.1	24.4	20.5	10.7	5.9	-1.1	10.67				
1970	-4.9	1.8	2.5	11.4	19.9	22.9	25.7	27.1	19.1	11.1	4.2	0.6	11.64				
1971	-5.7	-3.0	4.1	12.2	15.2	24.6	23.5	24.6	20.1	14.6	5.8	0.6	11.38				
1972	-3.8	-0.3	7.4	11.2	16.6	23.0	24.3	23.8	20.1	10.9	3.3	-3.9	11.43				
1973	-2.8	0.7	7.1	10.6	15.8	23.7	25.4	25.6	18.0	15.0	6.0	-2.8	11.77				
1974	-5.6	2.3	7.3	12.6	18.4	21.7	29.1	22.6	17.2	14.5	5.4	0.2	11.89				
1975	-1.6	-3.3	1.6	10.8	17.9	22.1	26.3	26.8	17.8	15.3	5.2	0.9	11.59				
1976	-1.8	5.6	5.5	12.7	15.6	22.7	26.4	26.2	20.6	10.4	2.1	-0.5	12.24				
1977	-7.3	2.9	8.1	14.0	19.9	23.8	27.5	23.2	20.4	13.1	5.2	-1.2	12.53				
1978	-8.8	-7.6	3.9	12.4	16.4	23.7	25.9	25.1	21.8	13.3	4.9	-2.1	10.82				
1979	-10.7	-7.4	5.4	10.6	16.0	22.7	24.9	24.6	21.5	14.5	3.6	1.9	10.30				
1980	-3.0	-3.8	3.1	11.6	16.8	24.2	29.6	26.9	21.2	13.1	7.5	0.3	12.43				
1981	-0.2	1.9	7.4	15.9	15.5	23.6	25.6	23.2	20.2	12.1	7.2	-0.7	12.73				
1982	-7.2	-2.6	4.9	10.1	17.8	20.8	27.2	25.9	19.6	12.7	3.1	-0.1	10.97				
1983	-1.9	0.5	4.8	7.2	14.4	20.8	27.8	29.2	21.2	13.1	4.6	-11.1	11.80				
1984	-2.9	4.4	2.5	8.8	16.4	23.8	26.6	26.0	18.1	12.9	6.0	0.2	10.96				
1985	-6.6	-4.1	7.1	13.1	18.1	20.8	26.3	22.9	18.9	13.0	0.4	-4.1	10.84				
1986	2.6	0.3	9.7	13.2	16.9	23.8	26.6	22.7	21.0	12.9	3.7	0.9	12.44				
1987	-0.2	4.4	6.7	13.4	19.9	24.1	27.2	24.5	20.7	11.5	7.2	1.0	13.36				
1988	-3.9	-1.3	6.2	11.6	20.1	26.1	25.9	26.9	20.7	12.0	6.6	2.6	12.66				
1989	2.8	-5.7	6.2	14.2	17.9	21.3	25.9	24.6	18.2	14.2	5.9	-5.0	12.34				
1990	2.7	2.0	7.3	11.0	15.6	24.6	26.2	25.9	22.7	13.9	8.5	-3.2	12.95				
1991	-4.2	5.0	8.0	13.4	19.5	25.2	27.9	25.2	21.2	13.4	1.3	2.4	12.73				
1992	2.7	5.0	8.0	11.9	16.7	20.6	23.6	21.6	19.6	12.4	2.1	-1.6	12.22				
1993	-5.6	-4.6	3.6	9.6	16.5	21.9	25.1	24.6	16.9	11.9	3.4	1.7	10.14				
1994	-3.8	-2.7	7.8	11.5	18.6	24.2	23.3	23.9	20.3	13.6	6.7	0.9	12.09				
1995	-2.2	3.1	5.9	9.5	13.9	21.4	26.1	27.0	18.6	12.8	4.2	-0.9	11.77				
1996	-5.0	1.4	2.2	11.4	17.5	23.9	24.5	23.4	18.3	13.1	2.2	-2.3	11.00				
1997	-3.1	0.0	7.8	8.9	15.3	22.8	25.8	24.2	20.8	13.9	3.6	-0.8	11.48				
1998	-1.1	3.4	2.3	10.9	20.0	23.1	25.9	25.0	22.8	14.5	8.1	1.1	12.84				
1999	-2.0	5.6	5.6	11.2	17.0	21.4	27.0	24.5	18.4	13.7	10.0	2.0	12.79				
2000	0.0	4.2	7.8	11.4	19.5	22.8	26.7	28.9	22.2	15.3	1.7	-6.7	13.54				
2001	-0.6	-4.5	4.2	14.5	18.1	22.8	28.6	26.1	19.5	13.3	9.8	2.3	12.09				
2002	1.1	99	2.5	12.5	16.4	25.9	28.4	26.4	21.4	9.4	5.5	2.0	12.90				
2003	-1.7	-1.2	7.0	13.1	16.1	21.7	28.4	27.0	18.4	14.2	5.0	0.6	12.50				
2004	-2.8	-2.2	8.3	12.5	18.9	22.0	24.2	22.8	22.5	14.3	6.8	1.5	12.33				
2005	-3.6	3.2	6.9	13.0	17.8	24.4	26.2	24.9	22.8	14.1	7.3	-1.9	13.21				
2006	4.8	0.6	6.3	14.5	18.5	25.0	27.3	25.1	17.7	11.9	5.9	2.3	12.98				
2007	-3.0	-1.9	10.5	10.6	18.5	22.3	26.4	27.4	20.4	14.5	6.2	-3.2	12.85				
2008	-3.1	-1.1	4.8	9.4	16.7	22.9	25.3	23.0	19.0	12.7	5.7	-3.0	11.01				
2009	-1.3	2.5	6.1	11.0	17.5	23.3	23.8	23.6	18.7	9.0	7.9	-6.6	11.59				
2010	-4.9	-2.5	6.6	13.8	15.8	24.7	26.6	26.9	20.5	15.0	5.3	-1.4	11.77				
2011	-4.2	-1.6	6.0	12.0	17.1	24.0	28.3	25.4	18.1	14.3	6.1	1.1	12.01
2012	1.2	2.3	13.7	14.5	20.8	25.3	28.7	23.4	19.0	11.7	7.4
