1915	-3.7	-1.3	-2.3	8.2	10.5	17.8	19.8	19.0	18.2	11.6	5.8	-2.4	8.35				
1916	0.0	-7.3	-2.7	5.9	11.5	16.4	23.6	22.0	16.7	11.4	4.0	-2.1	8.26				
1917	-4.2	-7.7	0.7	4.6	8.5	15.7	20.7	20.1	15.3	7.5	1.7	-6.3	6.73				
1918	-9.9	-4.9	1.5	5.7	14.3	16.6	20.3	21.4	13.3	11.9	6.1	1.6	7.50				
1919	-0.6	-1.8	1.9	5.7	12.1	22.4	21.2	19.4	17.3	12.9	3.6	-4.9	9.64				
1920	-9.1	-6.7	2.3	4.3	11.7	17.8	18.8	21.2	17.9	14.0	3.6	0.3	7.58				
1921	-1.6	-1.4	5.3	10.6	13.7	19.2	24.5	20.2	19.8	11.2	3.2	-1.3	10.42				
1922	-4.9	-2.7	1.8	7.1	15.6	18.3	21.1	20.1	18.1	11.1	5.6	-1.8	9.16				
1923	-3.7	-6.3	-1.6	4.6	11.4	18.2	21.0	19.6	17.2	10.2	4.6	3.1	7.78				
1924	-4.2	-5.9	-0.4	5.0	9.0	16.7	19.7	19.9	14.7	11.5	4.3	-3.8	7.78				
1925	-5.7	-0.6	2.1	7.0	9.3	18.9	19.7	20.8	16.9	6.2	3.7	-2.7	7.88				
1926	-3.7	-5.6	-2.8	1.6	9.9	15.0	19.7	20.4	16.2	9.6	4.3	-3.9	6.83				
1927	-4.8	-1.4	2.4	6.0	11.6	15.4	20.0	18.0	18.1	12.7	5.8	-1.0	8.32				
1928	-3.2	-3.7	-0.9	4.1	11.0	16.4	20.6	21.7	15.0	11.8	5.2	0.7	8.08				
1929	-4.6	-5.3	3.4	6.5	11.5	17.6	20.5	18.8	17.3	9.7	3.6	-2.7	8.31				
1930	-4.1	-1.6	-1.1	5.1	12.2	18.7	20.4	20.3	18.3	10.8	5.9	-1.6	8.52				
1931	-3.6	-2.7	0.3	7.2	13.0	18.8	22.3	21.3	19.1	13.2	8.9	1.9	9.68				
1932	2.9	-0.4	-1.9	4.2	11.7	18.2	19.4	20.9	17.6	12.0	3.1	0.0	9.13				
1933	1.4	-2.6	-0.6	7.1	13.2	19.5	22.0	20.5	18.1	10.3	1.2	-2.8	9.18				
1934	-2.5	-11.4	-1.9	5.9	13.7	19.8	22.0	19.4	18.8	10.3	6.4	-2.7	8.14				
1935	-4.6	-4.6	2.4	5.0	9.6	17.6	23.1	21.3	15.4	10.9	5.1	-4.5	8.21				
1936	-5.0	-7.6	1.6	3.9	11.7	18.5	21.6	20.8	17.4	10.8	1.6	0.8	7.57				
1937	0.1	-1.9	-2.4	6.0	12.6	18.3	21.5	22.8	16.2	8.8	4.0	-2.5	8.90				
1938	-4.3	-2.0	3.1	7.3	12.9	18.3	21.9	22.3	15.0	11.8	6.2	-0.6	9.17				
1939	-3.3	-2.7	-1.0	3.7	12.9	18.6	21.2	22.2	17.0	11.1	2.9	0.0	8.50				
1940	-7.8	-4.0	-2.9	4.4	11.5	17.2	20.6	20.8	16.0	9.3	4.0	0.2	7.42				
1941	-4.3	-4.7	-3.4	8.9	12.4	18.8	22.1	19.8	18.3	11.5	6.5	0.8	8.84				
1942	-4.4	-6.2	2.2	8.5	13.9	19.1	20.3	20.3	17.0	12.0	5.0	-3.4	9.04				
1943	-5.5	-3.0	-0.5	3.0	11.3	19.2	21.7	20.2	15.8	8.9	2.8	-3.3	7.54				
1944	-1.3	-4.1	-1.0	4.6	17.1	19.3	22.1	22.3	17.1	10.0	5.1	-4.0	8.99				
1945	-9.0	-3.4	6.4	9.5	10.1	18.0	20.9	21.1	17.6	9.7	4.8	-5.0	8.47				
1946	-3.1	-4.3	6.5	6.5	12.5	17.6	21.5	18.6	17.8	13.5	6.5	-0.6	9.05				
1947	-1.5	-6.0	-1.4	6.0	11.3	18.6	20.0	23.8	17.5	15.2	3.1	-2.4	8.83				
1948	-7.7	-3.8	0.9	8.9	11.5	18.2	21.9	21.0	18.1	9.5	8.2	-0.1	8.69				
1949	-0.7	-0.4	0.7	7.2	13.9	22.1	23.2	21.8	14.7	13.7	3.1	0.4	9.93				
1950	1.5	-4.2	-2.3	4.1	13.7	18.1	20.2	20.1	15.7	12.4	3.6	-3.0	8.61				
1951	-2.2	-2.8	1.6	6.9	13.7	18.8	21.0	20.0	16.0	12.3	1.1	-1.1	8.62				
1952	-2.4	-1.8	0.6	8.6	11.9	19.5	23.1	21.0	17.1	7.8	5.8	0.4	9.18				
1953	-0.6	-1.0	2.3	6.3	13.3	19.5	21.7	21.1	17.0	12.1	6.4	1.1	9.88				
1954	-5.0	0.3	0.2	8.2	12.1	19.8	20.6	19.2	16.6	12.0	5.1	-2.1	9.18				
1955	-4.3	-2.5	0.7	10.2	14.9	19.1	24.1	23.0	16.5	12.0	3.5	-4.1	9.59				
1956	-4.4	-2.3	-1.0	5.8	11.4	18.8	20.2	20.3	14.7	12.7	5.3	1.0	8.12				
1957	-6.6	-0.9	2.0	9.0	12.3	20.4	20.6	19.3	16.6	9.8	4.7	0.9	9.02				
1958	-4.0	-6.7	1.2	8.6	11.9	16.4	21.4	20.2	16.5	11.0	5.2	-5.8	8.55				
1959	-5.7	-4.5	-0.8	7.4	15.4	19.1	22.4	23.6	19.1	11.2	3.5	-0.1	8.74				
1960	-3.3	-2.8	-4.6	8.8	14.1	18.5	20.3	20.3	18.2	10.6	6.2	-5.6	8.85				
1961	-7.3	-2.8	1.5	4.5	11.9	17.7	21.1	21.1	20.6	12.7	5.1	-1.1	8.38				
1962	-5.0	-5.7	0.5	7.3	16.2	18.5	20.2	20.3	15.0	11.1	3.1	-3.7	8.37				
1963	-7.0	-7.1	2.1	6.9	11.7	19.5	21.4	18.2	14.2	13.8	6.3	-5.0	8.03				
1964	-1.6	-4.8	1.0	8.1	14.9	18.6	22.6	18.2	16.0	8.8	5.5	-1.7	8.53				
1965	-4.9	-3.6	-1.3	4.8	15.0	17.7	19.5	19.7	17.3	8.6	4.2	1.0	7.94				
1966	-6.6	-4.1	1.3	6.0	10.9	19.5	21.6	20.1	14.6	9.1	5.1	-2.2	8.21				
1967	-1.4	-6.5	-0.8	7.5	9.8	22.3	21.5	19.9	15.7	10.9	2.2	0.3	8.24				
1968	-6.9	-6.5	1.9	9.3	11.6	18.0	21.5	20.6	18.7	11.7	4.6	-3.2	8.73				
1969	-4.1	-4.3	-0.8	7.9	12.1	17.8	21.1	21.6	16.6	10.4	3.7	-4.3	8.23				
1970	-8.2	-4.2	-1.3	8.0	13.8	18.7	21.4	21.0	17.6	12.3	5.1	-2.9	8.32				
1971	-6.4	-3.0	-1.4	5.1	12.2	19.6	20.1	19.7	18.4	14.6	3.7	0.5	8.31				
1972	-3.8	-5.8	-1.3	4.8	14.8	16.8	21.4	19.6	16.9	7.7	2.0	-1.0	7.80				
1973	-2.6	-5.3	5.6	8.0	12.2	19.9	22.1	21.9	16.3	12.2	4.7	-2.0	9.50				
1974	-2.9	-5.6	0.4	7.6	11.4	18.5	20.8	20.9	15.1	9.4	4.4	-0.5	8.17				
1975	-1.3	-1.8	-0.9	3.8	16.4	19.8	22.1	20.7	14.4	11.5	8.1	-2.4	9.36				
1976	-7.0	-0.3	2.7	7.8	11.6	20.0	19.6	19.5	15.4	7.7	1.0	-5.9	7.97				
1977	-10.3	-4.3	4.1	8.0	15.4	17.8	21.9	19.9	16.8	9.6	6.1	-2.6	8.26				
1978	-6.6	-9.4	-2.3	5.5	13.8	18.2	21.0	21.1	15.8	9.5	4.5	-1.2	7.38				
1979	-6.6	-9.7	3.2	6.5	13.5	19.0	21.5	19.5	16.4	10.2	6.2	0.5	8.21				
1980	-3.6	-6.2	-0.3	7.5	14.2	16.4	21.8	22.4	16.7	9.1	3.9	-4.0	8.53				
1981	-7.3	0.3	0.9	8.1	13.3	18.8	21.8	20.9	15.9	8.8	4.5	-2.0	8.50				
1982	-8.4	-5.1	0.1	5.0	15.8	16.6	21.8	18.1	16.2	11.2	5.9	2.8	7.93				
1983	-3.0	-1.5	2.4	6.1	11.9	19.6	23.1	21.6	17.4	10.7	4.7	-5.5	9.65				
1984	-6.6	0.8	-2.9	8.4	11.3	19.7	21.0	21.1	14.5	11.6	3.7	1.7	8.09				
1985	-6.3	-4.2	1.8	9.4	15.0	16.9	20.6	20.5	17.7	11.2	5.4	-3.9	9.14				
1986	-3.8	-4.4	2.1	8.5	15.1	17.6	21.4	19.7	16.4	10.3	3.0	-0.1	8.50				
1987	-3.5	-4.1	3.0	9.7	15.5	20.3	23.1	20.3	17.2	8.6	5.6	1.0	9.63				
1988	-3.2	-4.5	1.6	7.5	15.1	17.6	23.5	22.2	16.5	8.1	5.9	-1.4	9.28				
1989	-0.6	-5.4	0.4	5.2	12.5	18.6	21.6	20.1	15.8	10.6	3.1	-8.4	8.38				
1990	0.6	-1.7	2.5	8.9	12.4	19.1	21.6	21.1	16.3	11.2	6.1	1.0	9.14				
1991	-3.5	-1.0	3.0	10.0	17.6	20.4	21.9	21.5	16.5	11.5	3.9	-0.7	10.23				
1992	-2.9	-2.6	-0.4	6.3	13.8	17.2	19.0	18.9	16.2	8.6	4.4	-0.4	8.15				
1993	-1.6	-6.5	-0.9	8.2	13.6	18.7	22.7	22.0	15.0	9.4	4.0	-1.6	8.68				
1994	-8.4	-5.3	0.6	8.7	12.3	20.4	22.6	19.8	16.4	11.0	7.1	0.8	8.63				
1995	-1.3	-5.5	3.5	5.5	13.6	20.5	22.6	22.7	15.9	12.6	2.0	-3.8	9.41				
1996	-4.9	-4.3	-1.8	6.0	13.2	19.9	20.8	21.2	16.7	11.1	1.6	1.1	7.98				
1997	-4.1	-1.3	0.4	5.4	10.0	19.1	20.0	19.1	15.6	10.1	2.9	-0.4	8.19				
1998	-0.7	1.0	2.3	7.9	16.8	18.3	20.6	21.6	17.4	11.2	5.4	1.5	10.12				
1999	-4.9	-0.8	-0.8	7.5	15.1	20.0	23.2	19.7	17.7	9.9	6.4	-0.3	9.54				
2000	-4.9	-1.4	4.2	6.5	13.9	18.1	19.5	19.8	16.0	11.1	3.6	-5.7	8.84				
2001	-2.9	-2.2	-0.6	8.3	14.7	19.3	20.8	22.7	17.0	11.6	8.2	2.0	9.27				
2002	-0.3	-0.5	1.1	7.7	10.8	19.3	22.8	21.8	19.3	9.5	4.0	-2.2	9.79				
2003	-7.3	-6.3	0.7	5.9	12.8	17.4	20.7	21.5	17.0	9.2	6.1	0.5	7.96				
2004	-8.2	-3.7	2.7	7.6	14.4	17.5	20.4	19.5	18.3	10.8	5.7	-1.5	8.79				
2005	-4.7	-3.8	-1.5	8.0	11.7	22.0	23.7	22.6	18.8	11.4	6.2	-2.9	9.41				
2006	1.5	-2.4	1.7	8.7	15.4	20.1	23.0	20.8	15.7	9.7	6.9	2.8	9.85				
2007	-1.7	-7.2	1.7	5.8	15.2	20.8	20.9	22.4	18.9	14.8	3.9	-1.4	9.86				
2008	-1.3	-3.8	-0.2	10.5	11.8	19.9	21.9	20.3	17.9	9.8	4.3	-1.4	9.14				
2009	-7.6	-2.6	1.9	8.2	14.0	18.0	19.4	21.2	16.8	9.2	6.7	-1.8	8.65				
2010	-4.9	-4.1	3.4	10.6	15.7	19.4	23.1	22.1	16.9	10.5	5.3	-3.2	9.68
2011	-5.9	-4.1	-0.1	7.6
