1923	-0.8	-2.8	3.1	10.6	16.0	23.3	23.6	22.9	20.5	13.7	7.7	6.0	11.58				
1924	0.7	-1.4	4.3	9.9	14.4	20.3	23.8	23.8	18.2	14.3	7.2	1.5	11.79				
1925	-1.6	3.6	7.1	11.4	15.7	23.9	23.5	23.3	20.8	10.7	7.0	1.9	12.24				
1926	0.2	-1.3	2.2	8.8	15.9	19.6	24.2	23.6	19.0	13.1	7.5	-1.5	11.23				
1927	-0.3	2.7	6.4	9.5	15.2	19.9	23.6	20.5	20.2	15.6	9.8	2.9	11.80				
1928	1.4	0.9	4.0	9.5	15.5	20.0	24.7	24.4	18.4	15.2	8.8	4.3	12.14				
1929	0.1	0.7	7.5	10.7	16.7	22.1	24.6	23.0	21.0	12.7	8.1	2.3	12.63				
1930	0.9	3.0	4.8	9.3	17.8	23.3	24.9	23.3	22.4	13.3	7.6	1.6	12.74				
1931	0.6	1.2	4.8	10.8	16.6	21.7	25.4	24.2	22.6	16.4	11.3	5.1	13.10				
1932	6.4	2.5	3.1	9.6	16.9	21.6	24.7	25.0	21.1	14.9	6.8	3.9	13.14				
1933	4.7	1.3	3.6	10.3	18.0	22.5	24.4	23.9	20.9	13.5	5.5	0.4	12.71				
1934	1.5	-6.6	3.0	10.2	17.7	23.3	25.5	22.3	20.8	12.6	9.4	0.9	11.68				
1935	-1.7	-0.4	6.4	9.9	15.5	21.3	25.2	23.8	18.6	14.2	9.3	-1.2	11.92				
1936	-1.5	-3.5	7.3	8.8	18.0	20.9	24.6	24.1	20.1	14.2	5.9	3.7	11.48				
1937	4.6	1.6	2.5	9.8	17.9	22.1	24.7	24.8	18.9	12.9	8.0	1.9	12.63				
1938	0.1	1.9	6.7	12.0	15.9	21.3	24.7	25.6	18.8	15.8	9.1	2.7	12.82				
1939	0.1	2.8	4.0	9.0	18.3	22.7	24.8	25.6	20.3	14.0	6.4	2.7	12.56				
1940	-3.9	0.4	1.7	8.2	15.9	21.3	24.6	21.8	19.2	12.1	7.4	3.5	10.95				
1941	-1.5	-0.6	2.1	13.7	18.1	22.1	24.2	23.2	21.0	15.8	9.9	3.4	12.63				
1942	-0.8	-1.4	6.0	12.0	18.4	21.6	24.5	23.0	20.0	14.7	8.2	-0.7	12.47				
1943	-0.8	1.3	4.5	7.7	16.8	24.4	24.8	24.3	19.5	13.1	7.3	0.5	11.85				
1944	1.0	0.5	3.1	9.2	19.3	22.2	26.2	25.3	21.0	13.8	7.6	0.1	12.48				
1945	-3.9	1.0	10.6	13.1	15.1	21.5	23.6	23.0	21.2	13.4	8.6	-0.7	12.28				
1946	1.1	-0.2	9.8	10.2	16.6	20.8	24.1	21.6	21.0	16.5	10.2	3.2	12.58				
1947	2.8	-1.6	3.2	10.2	15.5	20.2	24.1	24.3	20.2	17.5	6.7	1.1	12.19				
1948	-3.8	-0.8	5.5	10.5	15.6	20.7	25.0	23.8	21.2	13.6	11.3	3.5	11.98				
1949	3.6	3.6	6.0	12.0	17.2	23.4	26.4	24.8	19.0	17.2	7.8	4.1	13.71				
1950	5.2	-0.3	2.3	9.1	14.8	21.2	23.8	22.8	18.0	15.5	9.1	1.6	12.13				
1951	2.5	2.2	5.2	11.6	17.3	21.0	24.8	23.6	20.0	14.7	6.3	3.1	12.57				
1952	2.2	2.3	4.5	12.7	15.8	23.0	26.8	23.6	21.0	13.1	9.1	3.5	13.10				
1953	3.1	3.5	6.2	11.2	17.3	23.0	25.4	24.2	21.3	15.9	9.8	5.1	13.70				
1954	-0.7	4.5	5.2	12.0	15.4	22.0	24.8	22.6	19.6	16.5	7.9	2.1	12.91				
1955	-0.7	1.6	5.3	11.8	18.5	20.4	27.1	25.6	19.8	15.4	6.7	-1.3	12.80				
1956	0.0	2.5	3.0	9.0	14.7	21.8	22.7	23.3	18.2	14.4	8.1	4.8	11.37				
1957	-2.1	2.7	5.4	11.6	17.1	23.3	25.2	22.9	20.8	13.3	9.5	4.4	12.88				
1958	-0.2	-2.7	4.4	11.5	14.9	19.4	24.4	23.8	19.6	12.9	8.7	-1.6	11.76				
1959	-0.6	-0.1	4.4	11.9	18.9	21.6	24.5	25.1	22.2	15.2	7.5	3.4	12.42				
1960	0.9	2.2	0.6	12.1	16.6	21.7	23.3	23.5	19.6	14.1	9.5	-1.0	12.29				
1961	-2.8	2.2	4.9	9.1	15.1	22.1	25.2	24.3	22.7	15.8	9.0	1.6	12.22				
1962	0.0	-0.5	5.8	11.5	17.6	22.1	23.0	22.1	17.9	13.9	6.0	-0.5	11.75				
1963	-1.3	-2.3	6.2	11.8	16.0	21.4	24.5	22.0	17.0	16.4	10.0	-0.6	11.77				
1964	1.8	0.2	6.0	9.6	18.4	21.8	23.9	22.5	19.3	12.6	9.4	2.2	12.08				
1965	-1.5	0.8	4.2	10.1	18.9	20.9	23.3	22.6	19.5	13.9	8.0	4.5	11.91				
1966	-0.1	1.5	5.7	9.6	16.2	23.9	26.3	24.7	19.0	13.2	9.2	1.9	12.81				
1967	2.7	-1.8	2.9	9.5	12.7	22.4	23.9	23.1	19.1	13.7	5.6	3.2	11.31				
1968	-3.1	-2.0	6.0	12.5	15.1	20.7	24.9	24.2	21.2	15.6	8.1	1.0	12.20				
1969	-0.3	0.1	4.2	13.1	18.2	22.6	23.5	25.0	20.3	14.0	7.7	0.6	12.45				
1970	-4.0	0.4	3.5	11.0	17.6	21.4	24.9	25.1	21.4	14.7	9.0	1.1	12.13				
1971	-3.0	1.5	4.3	10.2	16.1	23.2	25.2	24.2	21.7	16.8	7.1	4.6	12.37				
1972	1.4	-0.6	4.0	9.8	17.0	19.6	24.8	23.9	20.5	11.6	6.5	3.3	11.93				
1973	1.6	-0.1	7.6	11.7	15.1	22.9	25.0	25.2	20.7	15.5	8.9	3.8	13.12				
1974	1.6	-0.3	5.4	12.7	15.9	20.4	24.9	24.5	19.1	12.1	8.9	3.9	12.42				
1975	2.8	2.0	4.4	8.6	18.6	21.2	24.2	23.4	17.7	15.0	11.1	2.0	12.74				
1976	-2.7	4.2	6.8	12.6	15.5	22.7	23.6	23.4	19.1	11.4	4.9	-1.7	11.96				
1977	-6.0	0.3	7.7	11.5	17.8	20.7	25.6	23.8	19.6	12.2	8.0	1.5	11.63				
1978	-2.7	-3.2	3.4	10.4	15.9	21.3	23.0	23.9	17.8	12.2	8.3	3.3	10.98				
1979	0.4	-4.1	7.8	10.9	18.0	20.1	24.4	24.4	20.9	13.5	10.9	4.5	12.54				
1980	0.5	-0.9	4.6	12.0	18.1	20.8	25.8	26.3	21.0	12.4	6.5	-0.2	12.63				
1981	-3.7	3.5	5.2	12.9	17.7	22.3	25.3	23.9	19.3	11.9	8.2	2.0	12.19				
1982	-3.8	1.3	4.9	10.1	17.3	19.8	25.0	22.4	19.6	14.2	9.7	5.5	11.88				
1983	0.9	1.9	6.1	10.8	15.1	22.5	25.9	24.9	21.6	13.9	8.9	1.3	13.17				
1984	-1.7	4.3	2.1	10.5	15.9	23.1	23.2	24.3	18.3	16.0	8.0	6.0	12.11				
1985	-2.3	2.0	7.1	12.5	18.0	19.8	24.0	23.6	20.9	14.8	9.5	0.7	12.99				
1986	0.6	-0.5	6.8	12.0	18.4	21.5	24.2	22.6	19.7	14.2	7.4	3.5	12.30				
1987	-0.2	0.3	7.0	11.5	17.2	22.3	25.2	23.1	19.5	11.8	8.4	3.8	12.47				
1988	-1.7	1.3	6.1	10.3	16.7	21.8	25.9	25.7	19.3	11.2	9.3	1.8	12.48				
1989	2.7	1.0	5.4	10.9	16.4	21.9	23.5	23.0	19.7	14.2	7.3	-3.7	12.32				
1990	4.9	4.0	6.9	11.6	15.3	21.9	24.5	23.7	19.4	16.3	9.9	5.5	12.89				
1991	1.3	4.1	6.7	12.8	20.0	23.0	25.0	24.7	19.4	14.3	8.7	3.9	13.79				
1992	1.7	2.1	4.1	9.9	15.8	20.9	23.1	22.4	19.2	12.2	7.7	2.9	11.92				
1993	2.0	-1.0	3.9	11.5	18.4	22.6	26.4	24.8	19.3	13.0	9.0	2.6	12.73				
1994	-3.9	-1.1	4.5	12.8	16.2	23.7	26.0	23.0	19.4	14.1	10.8	5.3	12.34				
1995	2.9	-0.6	7.1	10.8	16.1	22.1	25.7	24.9	19.7	16.0	6.5	0.3	13.04				
1996	-0.7	1.2	3.9	11.3	16.3	22.0	23.1	23.7	20.1	13.7	6.2	5.3	11.76				
1997	0.2	4.5	5.6	11.0	15.3	21.7	24.4	23.0	19.5	13.8	7.0	3.6	12.61				
1998	4.5	4.9	7.5	12.3	18.0	20.8	24.8	24.9	21.3	14.3	9.0	6.3	13.83				
1999	1.2	3.9	5.9	12.0	17.4	23.0	27.5	24.3	20.8	13.4	10.5	4.5	13.85				
2000	-0.3	3.0	8.5	10.7	17.6	21.9	22.5	22.6	19.0	14.0	7.5	-0.4	12.63				
2001	1.0	2.3	4.3	12.3	17.7	22.9	23.0	26.0	19.9	14.8	11.6	6.8	12.95				
2002	4.5	4.9	6.9	13.5	16.0	22.0	26.1	25.5	21.4	13.0	7.9	2.2	14.04				
2003	-2.5	-1.1	6.2	9.9	14.8	20.2	24.3	24.8	20.0	12.8	10.0	3.1	11.80				
2004	-4.0	1.7	6.4	12.0	18.4	21.8	23.6	23.5	20.8	13.3	9.0	3.6	12.47				
2005	-0.4	2.6	4.2	12.9	14.9	23.3	25.3	26.5	22.9	14.4	9.8	1.8	13.33				
2006	4.9	2.1	6.2	13.2	17.3	21.7	25.6	24.3	19.2	13.5	11.1	6.5	13.41				
2007	3.1	-2.1	5.7	10.2	18.4	21.8	23.9	23.3	21.3	17.6	7.4	2.8	13.09				
2008	2.5	2.1	6.0	12.8	15.6	23.4	25.8	23.2	20.4	12.9	7.7	3.4	12.93				
2009	-2.2	2.7	5.8	12.6	16.9	19.7	22.6	24.3	19.1	12.8	10.7	2.2	12.37				
2010	0.3	0.7	9.0	14.4	18.4	23.7	27.4	25.3	21.7	14.6	8.9	0.4	13.88
2011	-1.3	2.4	5.8	12.4
