1966	-6.6	-8.1	-15.1	-1.1	3.0	10.4	11.4	10.1	8.3	-2.7	-6.4	-12.8	-0.97				
1967	-13.6	-9.4	-3.0	1.4	6.7	10.3	12.6	12.6	7.9	-1.1	-1.5	-11.1	0.84				
1968	-12.2	-10.7	-3.6	-1.1	6.6	10.4	13.1	12.6	6.3	-2.0	-3.2	-15.9	0.43				
1969	-13.9	-10.7	-3.2	1.3	6.7	11.4	12.4	10.5	8.9	3.8	-8.3	-3.2	0.25				
1970	-17.9	-3.1	-0.8	-1.2	6.7	10.6	11.5	10.9	7.1	-1.5	-1.5	-11.3	1.47				
1971	-19.2	-11.0	-13.4	-2.9	3.2	8.5	12.5	12.7	8.2	1.3	-5.8	-7.4	-1.43				
1972	-14.1	-14.3	-16.8	-5.5	4.9	8.1	12.9	12.4	7.5	2.2	-3.7	-8.8	-1.15				
1973	-16.8	-6.9	-7.5	2.2	6.1	10.8	13.1	12.6	8.3	1.2	-4.1	-7.8	0.85				
1974	-12.5	-17.6	-4.9	2.0	7.5	10.7	13.0	13.9	10.3	0.8	-6.6	-13.3	0.73				
1975	-15.2	-15.6	-9.7	-3.9	4.2	8.4	12.7	12.0	8.4	0.2	-10.7	-12.1	-1.88				
1976	-10.9	-13.7	-9.3	-1.4	4.2	8.3	11.8	11.7	7.4	-0.3	-4.3	-7.1	-0.72				
1977	1.4	-1.1	-7.3	-3.5	4.2	10.3	12.4	13.8	8.3	-0.2	-9.9	-11.9	1.78				
1978	-1.9	-4.0	-3.6	3.1	7.3	9.7	12.5	13.9	8.7	1.5	-1.1	-2.2	2.85				
1979	-1.1	-14.3	-0.9	4.2	8.6	11.1	14.3	13.3	10.0	4.1	-1.4	-15.2	3.81				
1980	-12.8	-6.2	-2.4	2.4	5.4	9.4	12.8	10.6	8.3	1.8	-3.2	-14.6	0.91				
1981	-1.2	-5.6	1.3	2.1	8.2	10.2	12.8	12.7	7.2	0.7	-4.8	-10.4	2.42				
1982	-8.3	-10.7	-4.5	-3.6	4.7	9.4	10.9	11.3	7.9	-2.2	-3.3	-4.4	0.10				
1983	-11.2	-7.4	0.7	2.5	8.1	12.2	14.1	12.3	7.5	-1.8	-1.1	-2.7	2.62				
1984	-8.1	-18.9	1.2	-1.5	6.1	11.3	12.2	12.0	9.0	-0.6	-5.3	-4.1	1.22				
1985	0.4	-11.8	-5.2	-6.2	4.4	8.6	12.4	11.3	8.6	-2.9	-3.8	1.2	0.97				
1986	-8.4	-5.5	-5.8	-2.2	5.7	9.9	12.1	11.2	9.3	2.3	-3.2	-0.4	2.22				
1987	-6.3	-4.3	-1.2	0.2	6.0	9.6	13.3	13.9	7.5	3.1	-8.6	-12.5	2.73				
1988	-3.6	-3.0	-3.9	-0.5	7.0	11.6	13.5	12.0	7.7	-0.6	-10.1	-6.2	1.47				
1989	-19.4	-1.8	-4.7	2.3	5.6	10.9	13.5	14.0	11.0	2.7	-7.6	-6.9	1.69				
1990	-8.5	-18.8	-3.6	4.1	7.7	10.9	13.4	13.3	8.7	-0.2	-8.1	-6.4	1.00				
1991	-8.0	-9.7	-3.3	2.5	7.0	10.2	13.0	12.1	10.5	2.9	-4.8	-9.3	2.17				
1992	-7.9	-15.9	-5.6	0.2	6.0	11.5	13.2	12.2	5.1	-0.2	-4.7	-7.1	0.38				
1993	-9.5	-5.2	-0.5	5.0	9.1	11.8	14.4	13.3	9.2	3.5	-1.3	-4.1	3.56				
1994	-6.0	-9.8	-6.9	2.2	7.5	10.9	13.3	13.4	9.2	-1.2	-7.0	-9.8	1.79				
1995	-7.0	-5.0	-8.1	4.7	7.8	12.0	13.9	12.8	11.4	1.7	-7.5	-3.9	2.24				
1996	-9.5	-10.0	0.9	1.7	8.1	11.2	13.1	11.4	6.4	-1.4	-3.6	-14.5	2.03				
1997	-10.6	-0.9	-6.2	3.1	8.9	12.3	15.6	14.2	10.3	-2.3	-3.1	-13.3	2.23				
1998	-10.9	-5.6	0.6	2.8	5.8	11.1	13.4	10.9	8.4	1.7	-2.3	-12.5	1.88				
1999	-11.7	-15.6	-10.0	0.0	4.4	10.6	12.5	12.3	8.6	-2.2	-7.5	-16.7	-0.92				
2000	-15.3	-1.1	-0.8	1.4	5.6	10.3	12.5	12.5	7.8	1.4	0.3	1.1	1.49				
2001	-3.6	-2.0	-3.6	2.0	4.8	12.0	12.5	13.1	9.2	-2.5	-7.2	-13.6	2.98				
2002	-4.8	-7.0	-2.8	0.9	7.8	11.1	13.4	12.8	9.2	5.9	1.5	-6.0	2.87				
2003	-1.7	2.3	-6.7	3.1	6.7	11.1	13.9	13.6	7.5	2.8	-3.1	-11.4	3.63				
2004	-12.2	-2.0	-6.4	2.5	8.6	12.5	15.0	15.0	7.9	4.6	-1.2	-4.5	2.74				
2005	-4.6	-4.5	-1.2	-0.4	8.7	12.2	14.1	13.7	9.6	1.9	-11.9	-2.6	2.76				
2006	-17.1	-5.1	-7.6	-0.7	7.3	10.9	12.8	11.6	9.3	4.4	-9.2	-11.9	1.17				
2007	-12.0	-5.6	-14.5	3.7	6.3	10.4	13.0	13.9	10.0	1.7	-0.1	-7.4	1.24				
2008	-13.8	-12.6	-4.6	-1.6	6.0	9.3	11.6	12.4	8.9	-1.6	-9.2	-6.2	-0.22
2009	-11.5	-8.4	-7.6	0.2	7.6	10.4	13.9	11.5	8.4	3.8	-8.1	-4.6	1.17
2010	-9.1	-5.1	-9.1	-0.6	6.4	10.1	10.9	11.7	9.5	1.9	-5.0	-13.9	1.42
2011	-6.6	-8.3	-4.9	0.4	7.3	9.3	11.1	11.2	8.8	3.1	-9.2	-7.9	0.69
2012	-21.4	-4.3	-12.5	1.9	5.1	9.4	11.3	11.6	7.6	-0.3	-9.2
