1910	-3.6	-6.1	3.8	8.3	11.5	18.2	21.8	19.8	15.6	10.7	2.3	-6.0	8.25				
1911	-3.4	-3.6	-1.1	6.3	16.3	18.7	22.0	20.8	15.9	9.8	2.2	1.1	8.16				
1912	-10.1	-7.2	-3.5	5.5	13.0	16.8	21.0	17.8	17.1	10.4	4.7	0.4	7.22				
1913	-0.3	-6.4	0.8	6.8	12.4	18.2	21.3	20.4	15.3	10.9	5.7	0.8	8.79				
1914	-3.6	-9.1	-0.7	5.3	14.8	18.0	21.4	20.1	16.2	11.6	3.4	-3.5	8.18				
1915	-4.7	-3.3	-1.1	10.0	11.2	16.9	20.3	19.1	17.5	11.1	4.9	-2.4	8.20				
1916	-1.0	-7.3	-3.7	7.0	12.4	15.7	24.5	22.3	16.2	9.8	3.2	-2.8	8.06				
1917	-5.2	-8.2	0.1	5.1	9.7	16.1	21.4	19.9	14.8	7.0	1.4	-6.9	6.61				
1918	-10.4	-6.0	0.9	6.5	14.0	16.4	20.9	21.6	13.6	10.8	5.6	-0.4	7.25				
1919	-1.5	-2.1	1.0	5.9	13.0	22.5	22.9	20.0	17.5	11.7	3.5	-5.2	9.50				
1920	-10.6	-6.6	1.0	4.6	12.5	18.8	19.2	21.1	17.7	12.8	2.7	-0.3	7.33				
1921	-2.3	-1.9	3.7	9.6	15.1	20.4	25.5	20.1	19.9	10.2	2.4	-2.0	10.20				
1922	-4.8	-3.1	1.3	7.5	15.4	19.3	20.9	20.6	17.6	9.9	4.9	-2.0	8.96				
1923	-5.7	-7.3	-2.7	5.8	11.0	19.2	20.6	18.8	16.0	9.4	3.9	2.3	7.25				
1924	-4.8	-6.5	-0.2	6.0	10.1	17.2	19.6	19.4	13.9	10.3	3.9	-4.5	7.60				
1925	-6.4	-2.5	1.7	7.4	10.5	19.3	19.8	20.5	16.5	5.8	3.2	-3.1	7.61				
1926	-4.1	-6.1	-3.3	3.0	11.6	15.4	19.9	20.3	15.1	8.4	3.1	-4.5	6.68				
1927	-5.9	-2.8	1.8	6.4	11.5	16.5	20.5	18.3	17.5	11.7	5.0	-1.6	8.00				
1928	-3.8	-4.4	-0.8	5.4	12.3	16.4	21.1	21.5	14.3	10.5	4.3	0.5	7.93				
1929	-5.0	-5.6	2.7	7.6	11.7	17.7	20.4	18.6	16.8	9.2	3.3	-3.7	8.16				
1930	-5.1	-2.9	-0.5	6.1	14.2	19.4	21.2	20.7	17.4	9.5	5.0	-1.8	8.44				
1931	-3.9	-3.0	0.8	7.1	13.3	18.9	23.1	20.8	18.9	11.8	7.7	0.8	9.48				
1932	1.9	-1.3	-1.6	5.0	12.9	19.2	19.9	21.0	16.7	10.8	2.1	-0.9	8.95				
1933	0.9	-3.3	-0.2	7.3	14.2	19.8	22.8	20.7	17.1	8.9	-0.2	-4.3	8.93				
1934	-3.4	-12.1	-2.2	5.6	14.3	20.0	22.0	18.7	17.2	9.3	5.7	-3.6	7.57				
1935	-6.2	-5.3	2.0	6.5	11.2	17.7	23.3	21.1	14.9	10.2	4.4	-5.2	8.02				
1936	-6.3	-8.1	1.4	4.3	14.9	18.3	22.9	20.6	17.1	9.5	1.4	-0.3	7.57				
1937	-0.4	-2.2	-1.9	6.3	13.7	18.9	21.9	22.6	15.7	8.7	3.7	-2.5	8.89				
1938	-5.4	-2.7	2.2	8.0	12.9	18.8	22.2	22.8	15.0	11.2	5.1	-0.6	8.97				
1939	-4.6	-4.0	-1.8	4.8	14.4	18.7	22.2	22.4	16.6	10.2	2.8	-0.3	8.43				
1940	-7.5	-4.2	-3.2	5.3	12.3	17.4	21.6	20.6	16.3	8.9	3.4	-1.2	7.55				
1941	-5.3	-4.4	-2.7	10.4	14.8	20.5	22.3	20.1	17.5	11.1	5.7	0.2	9.07				
1942	-4.0	-6.2	2.4	9.9	13.6	19.0	21.2	20.7	16.4	10.8	4.4	-4.0	9.03				
1943	-6.9	-3.5	-1.1	4.0	12.8	20.8	21.9	20.5	15.6	9.4	3.3	-2.9	7.73				
1944	-1.1	-3.7	-1.9	4.8	15.6	19.1	22.0	22.3	16.9	10.3	4.5	-3.4	8.83				
1945	-9.4	-3.4	6.2	8.7	10.3	17.4	20.6	21.0	16.8	9.2	4.4	-4.2	8.20				
1946	-3.4	-5.2	6.1	7.1	12.5	18.3	21.3	19.0	17.2	12.3	6.0	-1.4	8.92				
1947	-3.0	-5.3	-0.6	5.8	11.3	18.2	21.1	23.0	17.5	14.6	3.8	-2.7	8.75				
1948	-7.2	-4.9	0.1	8.6	11.9	18.8	22.0	21.7	19.0	9.4	7.5	-0.3	8.68				
1949	-1.6	-1.4	0.4	7.7	14.7	22.4	23.3	22.8	15.1	13.1	2.8	0.2	9.92				
1950	-0.1	-4.6	-2.2	4.6	13.2	18.3	20.8	20.4	15.5	12.2	3.7	-1.8	8.50				
1951	-2.6	-2.4	1.8	7.6	14.8	18.7	21.9	20.5	16.7	11.5	1.7	-1.6	9.03				
1952	-2.6	-1.8	0.2	9.8	12.7	19.7	23.5	20.8	18.0	8.5	5.7	1.0	9.41				
1953	-1.3	-0.7	2.5	7.1	13.8	19.6	22.3	22.0	17.4	12.0	6.8	1.1	10.21				
1954	-5.9	0.5	0.0	7.9	12.5	19.9	21.5	20.1	16.5	12.0	5.3	-1.8	9.28				
1955	-3.9	-3.0	0.2	10.5	15.5	20.2	24.6	23.5	16.9	12.2	3.7	-3.8	9.88				
1956	-3.9	-2.2	-0.8	5.5	11.1	19.2	20.4	20.2	14.4	12.2	5.2	0.1	8.13				
1957	-6.4	-1.3	2.2	8.6	12.6	20.0	21.6	20.2	16.8	10.4	5.6	1.2	9.20				
1958	-3.7	-6.1	2.6	9.1	12.7	16.4	21.6	20.8	17.1	10.8	5.3	-5.2	8.98				
1959	-5.8	-5.7	-0.6	8.1	14.6	20.3	22.9	24.2	19.3	10.4	3.0	-0.2	8.79				
1960	-3.4	-2.9	-3.7	8.1	13.9	18.6	20.9	21.1	18.6	11.0	6.6	-3.9	9.05				
1961	-6.4	-1.2	1.1	5.4	12.4	18.1	21.8	21.4	20.3	13.0	4.8	-1.2	8.90				
1962	-5.4	-6.2	1.4	7.9	16.3	19.6	20.6	21.2	15.7	11.4	4.1	-2.7	8.78				
1963	-6.8	-7.5	2.1	7.9	12.6	19.8	22.3	19.7	15.0	14.6	7.3	-5.2	8.69				
1964	-1.8	-3.2	0.7	7.0	15.6	18.8	23.0	18.6	16.3	10.0	5.8	-1.0	8.80				
1965	-5.0	-4.2	-0.7	5.4	15.3	18.5	19.6	19.9	16.9	9.3	4.5	1.2	8.21				
1966	-5.9	-2.9	2.1	6.4	11.1	20.1	23.2	20.9	15.8	9.9	5.6	-1.6	8.96				
1967	-1.0	-6.6	-0.6	7.3	10.2	20.9	20.8	19.9	16.1	10.4	2.6	-0.1	8.20				
1968	-6.2	-5.9	2.1	9.3	11.5	18.1	21.5	20.9	18.6	12.2	4.3	-3.0	8.86				
1969	-4.1	-2.6	-0.2	8.4	13.1	17.5	22.2	23.0	17.8	10.6	4.8	-3.4	8.96				
1970	-7.4	-4.5	-0.3	8.4	13.6	19.6	22.5	22.2	17.6	12.3	6.3	-2.9	8.91				
1971	-6.8	-2.8	-0.7	6.2	13.5	19.7	21.4	20.8	19.2	14.5	4.4	0.8	8.88				
1972	-3.5	-4.8	-1.8	5.3	15.3	17.5	22.3	20.6	17.9	8.8	3.4	-0.7	8.48				
1973	-2.2	-4.9	4.9	7.8	12.0	20.0	22.9	23.7	17.9	12.7	5.5	-1.9	9.97				
1974	-3.0	-5.4	0.5	8.8	11.8	18.2	22.4	22.1	15.8	9.1	5.0	1.3	8.62				
1975	-1.0	-1.8	-0.6	4.4	17.0	20.1	23.3	21.8	15.4	12.0	8.5	-2.3	10.03				
1976	-6.4	-0.1	2.0	9.3	12.4	20.9	20.6	20.7	16.5	8.4	2.2	-5.0	8.68				
1977	-9.1	-3.8	4.1	8.9	16.5	18.6	22.3	20.4	17.2	10.3	5.9	-2.0	8.86				
1978	-6.7	-6.8	-1.3	5.9	14.4	18.5	21.5	21.1	16.5	10.1	4.6	-0.9	7.98				
1979	-6.0	-8.8	2.9	6.6	12.7	18.3	21.9	19.9	16.7	9.5	5.4	0.3	8.18				
1980	-3.6	-5.7	-0.1	7.8	15.5	16.1	21.9	22.5	16.9	8.6	3.5	-4.3	8.64				
1981	-7.9	-0.4	1.9	8.3	13.3	18.9	22.2	20.8	16.1	8.3	5.1	-1.1	8.53				
1982	-7.8	-4.7	0.2	5.9	15.2	16.6	22.2	18.8	16.1	11.3	5.6	2.3	8.19				
1983	-2.3	-1.5	2.2	6.9	11.3	20.0	23.4	22.4	18.2	10.9	4.5	-4.2	9.86				
1984	-6.6	0.5	-2.6	8.2	11.7	19.7	21.2	22.3	15.6	12.0	4.8	1.7	8.55				
1985	-6.2	-3.5	2.1	8.6	14.7	17.1	21.0	20.5	18.4	11.4	4.8	-3.2	9.22				
1986	-3.9	-4.4	2.0	9.3	15.8	17.8	22.0	20.0	16.0	10.6	3.4	0.4	8.78				
1987	-2.5	-3.2	3.6	10.3	15.8	20.8	23.7	21.1	17.0	8.8	5.0	1.2	10.07				
1988	-3.1	-4.1	0.9	7.3	15.2	19.7	24.2	22.7	16.6	8.7	6.0	-1.0	9.61				
1989	-0.4	-4.5	-0.8	6.2	14.2	19.4	23.1	21.2	17.2	11.1	3.7	-7.8	9.12				
1990	0.6	-2.0	2.0	9.5	12.7	19.3
