1978	-32.0	-27.6	-34.1	-23.1	-11.8	-2.4	2.3	3.3	-1.0	-17.8	-27.2	-23.2	-16.62				
1979	-27.4	-44.1	-27.1	-18.4	-7.8	0.1	4.5	2.7	-1.5	-11.8	-22.6	-26.9	-14.72				
1980	-30.1	-29.4	-25.4	-22.8	-4.9	-1.7	4.0	5.1	-1.3	-9.1	-19.0	-27.0	-13.46				
1981	-26.9	-31.0	-23.7	-23.3	-10.7	0.1	6.4	4.4	0.7	-5.8	-15.7	-23.1	-12.71				
1982	-30.6	-35.6	-32.7	-21.8	-11.8	0.6	6.6	4.6	-1.7	-9.2	-23.6	-33.3	-14.86				
1983	-34.3	-37.1	-31.8	-23.3	-11.7	1.6	7.0	4.0	1.2	-9.3	-19.3	-27.8	-15.53				
1984	-36.2	-36.0	-30.5	-22.0	-8.5	2.1	7.8	4.5	-1.7	-7.8	-19.6	-28.7	-14.64				
1985	-27.2	-34.5	-31.3	-23.6	-6.6	4.1	7.1	5.2	1.4	-7.4	-20.8	-18.6	-13.53				
1986	-31.7	-28.6	-31.5	-21.1	-8.1	-2.4	5.9	3.2	-0.5	-15.5	-23.0	-31.0	-14.33				
1987	-35.2	-33.0	-29.3	-22.3	-12.6	0.2	6.0	2.6	1.3	-10.3	-19.7	-21.1	-15.28				
1988	-32.9	-29.0	-27.7	-17.2	-8.0	1.7	5.9	5.5	1.3	-5.8	-21.3	-32.2	-12.38				
1989	-35.4	-34.9	-30.5	-18.9	-13.0	1.7	7.8	5.8	-1.0	-11.2	-19.8	-28.0	-15.13				
1990	-31.8	-36.8	-27.7	-23.1	-9.4	0.2	6.9	4.0	-1.0	-12.4	-20.2	-31.2	-14.94				
1991	-33.4	-30.7	-28.1	-23.4	-9.9	2.3	6.4	6.2	-0.2	-9.4	-20.5	-29.0	-14.33				
1992	-29.6	99	-29.7	-22.6	-12.5	-2.0	5.7	7.7	0.0	-7.5	-23.6	-26.7	-14.65				
1993	-32.1	-34.9	-31.4	-23.6	-5.9	2.6	6.9	3.8	-0.4	-5.1	-25.6	-27.1	-14.37				
1994	99	-32.4	-31.2	-20.4	-6.8	1.7	7.3	5.1	-0.3	-7.0	-19.5	99	-13.49				
1995	-27.4	-32.5	-27.7	99	99	99	99	99	99	99	99	-31.0	99				
1996	-31.9	-30.2	-31.2	-16.8	-9.1	-0.6	7.2	4.3	1.6	-7.1	-17.6	-22.7	-13.53				
1997	-31.6	-34.6	-26.9	-20.2	-7.2	1.2	6.9	4.1	-2.1	-6.0	-17.6	-26.5	-13.06				
1998	-36.8	-33.3	-29.7	-17.8	-7.8	2.6	7.8	6.4	2.8	-4.8	-13.0	-23.3	-12.51				
1999	-31.0	-30.7	-25.1	-17.8	-11.6	-0.6	5.5	4.2	0.3	-9.9	-18.3	-26.1	-13.19				
2000	-33.4	-30.2	-26.1	-18.4	-8.0	-0.2	7.5	6.0	1.1	-8.8	-17.7	-24.1	-12.86				
2001	-31.8	-30.3	-26.0	-22.1	-7.6	0.6	8.2	5.1	1.4	-7.8	-21.4	-20.6	-12.98				
2002	-30.7	-37.3	-29.7	-20.1	-8.8	1.0	7.2	5.7	1.8	-5.7	-16.9	-25.3	-12.84				
2003	-24.5	-35.4	-27.9	-20.9	-5.4	0.7	8.2	4.8	0.5	99	99	-24.1	-12.61				
2004	-34.1	-32.9	-32.3	99	99	99	99	99	99	99	99	99	99				
2005	99	99	99	99	99	99	99	99	99	99	99	-27.2	99				
2006	99	-26.9	-25.1	-20.3	-5.9	0.7	99	6.2	99	99	-11.7	-25.9	-11.99				
2007	-30.7	-24.9	-31.0	-18.7	-13.1	0.4	6.7	5.1	-0.2	-7.7	-20.1	-26.5	-13.34				
2008	-28.6	-36.6	-30.8	99	-3.6	1.6	5.9	3.8	-0.2	-6.7	-19.4	99	-13.33				
2009	-27.6	-30.6	-26.8	-18.1	-10.4	0.6	6.8	6.0	0.1	-9.3	-20.7	-18.9	-12.84				
2010	-28.8	-23.0	-23.0	-14.1	-7.7	0.8	7.7	7.0	2.1	-2.8	-8.8	-20.4	-9.25				
2011	-26.4	-34.7	-28.7	-23.2	-10.5	0.5	8.0	5.9	0.9	-7.1	-14.6	-23.6	-12.8
2012	-32.9	-27.0	-31.9	-18.2	-5.9	0.9	6.6	4.3	1.4	-6.2	-19.1
