1920	-23.7	-15.6	-12.6	-1.4	8.0	12.0	13.9	14.8	11.8	6.9	-8.1	-12.2	-1.20				
1921	-18.9	-17.4	-11.8	0.3	99	99	99	99	99	99	-8.3	-14.1	99				
1922	-19.7	-19.9	99	99	9.8	11.3	14.1	13.1	11.0	0.2	-5.1	-21.7	-1.67				
1923	-23.6	-21.4	-20.3	-6.9	4.7	10.5	14.8	11.2	10.1	4.9	-3.0	-11.0	-3.39				
1924	-23.8	-18.9	-9.8	-2.3	4.2	11.7	14.7	14.6	10.3	99	-6.3	-21.1	-1.11				
1925	-22.2	-19.9	-12.4	-3.3	2.3	10.1	13.9	16.8	9.0	-0.6	-5.2	-14.5	-2.72				
1926	-19.6	-20.3	-15.5	-8.1	3.0	9.8	14.6	13.8	8.0	2.2	-10.1	-15.5	-3.06				
1927	-19.3	-18.1	-8.7	-2.0	2.7	10.4	15.5	11.8	9.7	3.9	-8.0	-18.3	-1.47				
1928	-21.6	-18.4	-13.4	-6.5	5.0	99	15.1	15.5	8.1	3.1	-4.4	-10.2	-1.97				
1929	-22.8	-20.1	-15.4	-5.0	2.7	11.0	14.3	11.8	8.0	1.1	99	99	-2.66				
1930	-22.9	-19.4	-13.0	-4.7	4.8	11.6	13.8	13.8	9.0	3.6	-3.7	-12.4	-2.01				
1931	-22.2	-19.1	-11.4	-3.3	2.7	13.1	17.5	14.6	8.1	4.5	-3.9	-16.0	-0.98				
1932	-19.3	-23.0	99	-2.6	4.9	15.2	16.0	16.8	99	0.7	-9.0	-18.4	-1.86				
1933	-21.1	-20.5	-13.5	-2.5	3.0	11.7	15.0	14.8	10.9	2.1	-16.0	-25.3	-2.88				
1934	-21.2	-25.6	-14.9	-3.1	2.7	10.7	14.5	11.6	9.1	1.6	99	-19.4	-3.87				
1935	-26.7	-17.7	-14.4	-5.7	2.9	11.6	15.0	15.0	8.3	1.2	-10.5	-17.4	-3.37				
1936	-24.0	-22.4	-9.4	-6.1	1.5	9.3	13.9	13.3	9.3	-1.3	-12.8	-15.6	-3.84				
1937	-22.2	-14.1	-15.7	-1.1	7.0	12.5	14.5	15.8	8.5	2.3	-5.4	-16.1	-1.13				
1938	-21.5	-19.7	-9.0	-4.2	6.5	12.1	14.2	14.7	9.8	5.4	-8.3	-12.5	-1.34				
1939	-21.5	-23.5	-19.6	99	3.7	11.0	14.9	15.0	8.5	0.4	-4.9	-11.4	-2.97				
1940	-18.8	-17.6	-13.5	-5.9	4.2	10.3	15.4	14.7	10.6	2.2	-7.4	-15.6	-1.43				
1941	-21.1	-16.0	-14.6	-2.6	6.5	10.2	15.8	11.3	9.5	2.2	-6.4	-14.9	-1.73				
1942	-22.2	-17.9	-8.4	0.0	5.1	12.8	13.5	13.6	8.1	4.1	-6.6	-21.2	-1.07				
1943	-22.8	-17.8	-16.1	-6.0	5.3	9.0	15.7	13.8	9.3	4.5	-5.4	-18.5	-2.64				
1944	-12.6	-20.9	-14.3	-5.5	6.1	10.3	15.7	16.3	10.6	2.8	-4.3	-13.9	-1.19				
1945	-25.1	-15.9	-6.4	-1.9	3.3	9.5	14.6	14.3	8.8	2.6	-6.2	-17.3	-1.36				
1946	-21.3	-23.9	-5.8	-2.9	2.4	9.4	13.7	12.5	12.0	4.5	-6.0	-16.8	-1.89				
1947	-19.4	-16.3	-10.4	-8.0	2.0	11.5	15.2	15.4	8.6	8.4	-4.7	-17.0	-1.21				
1948	-22.4	-20.5	-14.0	-3.6	4.1	11.0	15.6	14.8	12.9	5.7	-0.7	-10.6	-1.18				
1949	-18.9	-19.9	-14.7	-2.3	4.3	14.3	15.7	13.6	8.4	5.0	-6.7	-14.2	-0.98				
1950	-24.2	-21.7	-15.7	-6.0	4.7	8.9	13.1	12.5	8.4	3.2	-4.3	-17.5	-2.94				
1951	-20.8	-17.1	-9.7	1.7	8.3	13.0	14.2	14.1	8.8	3.6	-8.7	-16.6	-0.84				
1952	-20.8	-16.2	-11.3	1.0	6.4	11.7	16.4	15.3	10.6	1.1	-1.9	-8.8	-0.36				
1953	-18.8	-16.2	-8.4	-1.3	3.4	10.6	16.3	15.5	8.7	5.5	-1.3	-14.2	0.43				
1954	-24.5	-11.5	-13.8	-4.4	5.1	13.5	14.1	13.8	8.5	4.0	-3.3	-13.3	-1.06				
1955	-21.1	-17.2	-14.7	1.4	6.4	16.6	17.3	16.7	9.0	5.2	-4.0	-15.6	0.19				
1956	-15.8	-17.3	-15.5	-3.0	1.6	10.6	13.3	13.7	7.0	6.8	-4.1	-20.2	-1.53				
1957	-25.6	-15.3	-9.4	-2.2	3.9	11.4	15.1	12.8	9.7	4.6	-5.5	-13.5	-1.73				
1958	-16.9	-19.7	-6.8	-0.8	3.6	9.9	15.1	12.3	10.3	3.5	-4.2	-19.2	-0.60				
1959	-20.7	-21.2	-13.1	-4.1	5.8	11.8	18.3	14.5	11.1	1.5	-9.9	-13.7	-2.10				
1960	-17.0	-16.5	-17.3	-3.2	7.2	12.2	14.5	15.7	9.2	2.8	-3.7	-18.0	-0.82				
1961	-22.6	-17.5	-11.9	-1.2	4.1	9.6	13.6	14.4	11.3	3.8	-2.4	-13.8	-1.40				
1962	-24.0	-23.4	-9.8	-5.2	5.9	11.1	14.7	13.6	8.0	4.7	-3.1	-16.0	-1.78				
1963	-23.6	-21.2	-14.4	-1.9	4.8	10.6	15.6	11.8	7.1	7.0	-2.2	-18.2	-1.87				
1964	-16.3	-17.4	-17.6	-2.2	7.7	9.8	14.6	11.7	8.5	3.0	-6.3	-19.6	-1.89				
1965	-22.0	-21.5	-17.1	-4.2	6.1	11.8	12.4	10.7	7.4	2.7	-6.8	-14.0	-3.34				
1966	-19.6	-14.8	-11.2	-2.1	3.4	12.2	14.5	13.0	9.3	2.0	-7.6	-16.8	-1.24				
1967	-21.3	-24.5	-15.0	-5.6	3.3	13.9	15.2	13.4	10.4	3.7	-6.0	-14.0	-2.44				
1968	-22.2	-20.1	-10.8	-0.1	7.8	10.1	12.9	12.4	13.9	5.8	-5.5	-14.0	-0.82				
1969	-15.0	-16.0	-14.9	-4.8	4.0	8.5	15.3	16.1	8.1	1.1	-4.0	-13.8	-1.30				
1970	-21.6	-23.5	-11.0	-3.3	2.8	10.8	15.9	15.2	9.9	6.9	-5.2	-19.1	-1.41				
1971	-22.4	-17.2	-11.6	-1.3	3.9	11.1	14.2	12.4	11.1	6.2	-5.3	-16.0	-1.50				
1972	-22.7	-23.2	-15.5	-3.7	4.9	10.4	14.2	12.5	8.1	0.9	-6.6	-21.6	-3.06				
1973	-17.7	-20.9	-6.1	-3.0	5.5	11.6	15.1	16.4	9.5	6.6	-4.2	-16.9	-0.73				
1974	-25.1	-22.5	-17.0	-5.7	2.6	14.3	15.5	13.3	6.8	0.1	-3.4	-12.5	-3.17				
1975	-20.1	-17.0	-13.2	-4.4	8.6	14.6	15.2	15.0	8.5	4.6	-3.7	-18.2	-0.37				
1976	-23.7	-18.3	-15.8	-1.8	4.2	12.7	14.8	13.8	7.6	1.7	-6.4	-24.1	-2.45				
1977	-21.2	-17.5	-7.0	-3.9	7.3	9.5	14.7	12.9	9.7	4.9	-3.0	-16.0	-1.48				
1978	-21.5	-18.2	-16.9	-5.7	5.5	8.9	13.9	13.4	6.9	2.2	-7.7	-18.5	-2.93				
1979	-20.5	-24.3	-12.2	-3.0	6.5	13.3	15.4	12.8	8.4	2.7	-4.4	-12.7	-1.98				
1980	-18.4	-20.6	-11.9	-1.6	6.7	9.4	14.7	16.7	6.7	0.8	-6.2	-22.4	-1.37				
1981	-19.4	-11.9	-7.5	-3.3	3.9	10.8	16.8	14.5	9.4	2.5	-2.1	-11.6	-0.73				
1982	-25.2	-20.7	-11.4	-6.1	7.9	11.5	14.6	12.1	9.9	5.5	-5.5	-14.8	-1.58				
1983	-18.8	-17.8	-12.8	-3.9	2.8	14.4	15.1	15.1	10.6	4.3	-1.8	-19.8	-0.63				
1984	-24.0	-12.5	-15.2	1.3	4.8	11.2	15.8	15.2	8.3	5.4	-3.7	-17.4	-1.10				
1985	-20.8	-19.2	-11.6	-3.1	4.9	11.4	13.4	14.4	10.6	4.7	-7.8	-20.0	-1.71				
1986	-21.7	-18.9	-12.4	0.0	7.4	9.8	14.6	13.7	7.5	1.9	-9.4	-11.2	-2.29				
1987	-14.3	-17.3	-9.0	1.4	7.8	12.4	15.1	14.3	10.6	1.9	-5.4	-9.1	0.52				
1988	-21.3	-21.7	-12.0	-1.2	7.2	9.8	16.0	14.4	10.2	1.9	-2.0	-18.7	-0.65				
1989	-19.8	-19.7	-15.0	-3.3	7.2	11.9	14.9	13.2	11.0	4.4	-10.1	-22.9	-2.00				
1990	-18.3	-18.7	-8.2	-2.7	4.4	11.5	16.9	14.5	7.9	3.0	-3.5	-16.7	-1.34				
1991	-24.6	-14.9	-11.6	-0.3	6.5	12.9	15.2	15.1	8.7	2.7	-4.7	-16.8	-0.98				
1992	-19.2	-21.1	-15.8	-4.3	6.9	9.3	12.1	12.3	10.5	99	-5.2	-15.3	-2.28				
1993	-18.3	-19.6	-10.1	-2.3	99	99	99	99	99	99	99	99	99				
1994	99	99	99	99	99	99	99	99	99	99	99	99	99				
1995	-15.2	99	99	99	99	99	99	99	99	99	-9.7	-17.5	99				
1996	-23.1	-20.7	-14.5	-6.1	3.4	14.6	14.6	16.2	11.9	2.9	-5.2	-12.5	-1.96				
1997	-19.6	-20.0	-15.1	-2.7	3.1	12.7	16.5	13.2	10.1	4.8	-5.9	-12.0	-1.28				
1998	-19.5	-10.8	-10.9	1.0	8.3	13.2	16.1	15.1	10.3	5.2	-2.2	-13.8	1.15				
1999	-21.2	-12.5	-8.7	-0.4	9.2	13.7	16.7	15.4	12.6	2.6	-2.1	-10.1	0.96				
2000	-19.9	-15.0	-4.8	-3.0	7.1	10.4	14.6	14.7	9.2	5.6	-1.9	-18.1	0.57				
2001	-17.0	-19.6	-11.1	-0.9	11.6	12.9	15.6	17.3	10.8	4.8	-0.7	-7.6	0.47				
2002	-19.0	-18.0	-14.1	-2.2	3.7	12.3	16.1	16.2	12.2	1.6	-8.2	-11.8	-0.58				
2003	-20.6	-21.9	-15.1	-6.1	8.0	12.1	14.2	15.5	13.1	4.0	-3.8	-11.1	-1.03				
2004	-24.1	-15.3	-10.9	-4.1	3.5	10.7	15.1	12.5	12.2	4.7	-2.6	-19.7	-0.78				
2005	-21.6	-15.9	-12.0	1.5	8.4	13.9	18.1	16.3	12.8	6.3	-4.9	-14.9	0.67				
2006	-14.6	-18.3	-5.8	1.3	8.3	13.3	16.6	14.6	10.4	4.9	-2.3	-8.6	1.7				
2007	-15.5	-20.8	-11.1	-1.4	7.3	13.1	16.1	15.1	10.9	7.0	-4.6	-15.5	0.62				
2008	-14.6	-18.7	-13.9	0.5	5.3	13.0	16.0	16.3	11.5	5.4	-2.4	-18.6	0.2				
2009	-22.6	-17.4	-11.9	-2.1	4.6	13.3	16.5	14.2	12.4	3.4	1.8	-13.8	-0.31				
2010	-14.3	-12.7	-6.0	2.9	8.8	10.7	18.3	17.5	10.1	4.1	-2.5	-8.8	1.92
2011	-20.4	-17.2	-12.4	-1.0	5.3	12.4	16.6	16.5	11.7	7.6	-1.3	-14.4	0.3
2012	-17.0	-14.7	-5.1	-1.6	7.2	16.1	16.5	15.6	10.9	5.5	-2.7
