1985	-1.3	-1.2	-1.5	1.5	4.6	6.6	7.5	7	4.9	5	-0.2	-2.1	2.57	
1986	-1.3	-0.8	0.1	1.2	2.4	8	6.8	7.9	5.3	1.7	-0.1	-1.4	2.48	
1987	1.5	-0.8	-0.7	2.1	5.1	7.2	9.5	8.8	6.3	1.6	3.1	1.6	3.78	
1988	-3.5	-2.3	-2.9	-2	3.7	8.1	7.3	8.7	5.6	2.5	1	-0.9	2.11	
1989	-2.2	-4.2	-2.4	-0.5	2.8	7.3	9.6	8.1	6.3	4	1.6	-0.4	2.5	
1990	-0.2	-1.1	-3.2	-1.5	5.1	7.5	9.7	9.1	5.8	3.6	2.7	-0.5	3.08	
1991	1.1	0.2	1.2	-0.2	6.4	6.5	9.4	9.4	6.8	4.1	0	0	3.74	
1992	1.6	-1.7	-1.1	1	4.3	7.2	8	8	5.5	3.5	0.6	-0.9	3	
1993	-3.2	-0.7	-0.5	2	3.7	5.9	5.8	7.3	6.5	3.3	2.9	-1.5	2.63	
1994	-2.1	-0.6	-1.4	0.5	5.2	6	8.8	9.3	6.1	1.9	1.1	-1.3	2.79	
1995	-2.4	-2.3	-2.2	-0.3	1.8	7.3	7.7	9.9	6.9	2.9	1.3	-1	2.47	
1996	0.4	-1.2	1.9	2.2	4.9	7.2	9.8	8.7	9.6	3.5	-2	-0.7	3.69	
1997	-0.6	-2	-2	1.8	3.4	5.2	9.4	8.8	7	4.1	2.9	1.3	3.28	
1998	-0.1	-2.6	-2.4	0.3	5.6	5.3	6.9	9.2	6.3	2.6	0.5	0.3	2.66	
1999	-0.7	-1.9	-2.2	0.1	5.1	8.2	9.5	9.7	6.4	3.9	1.5	-0.8	3.23	
2000	0.1	-1.5	-0.6	0.4	5.3	6.6	10.1	10.2	7.4	4.1	1.3	-0.2	3.6	
2001	1.6	-0.6	-1.9	1.1	5.3	6	8.7	8.8	8	4.5	1.2	1.6	3.69	
2002	-0.2	-3.8	-2.1	1.8	2.8	6.5	8.7	8.9	8.2	4.3	3.5	2.9	3.46	
2003	-0.1	1.6	2.2	4.6	4.3	8.1	9.3	11.7	8.1	4.2	2.3	-0.1	4.68	
2004	-1	0.1	2.5	3.2	4.7	8.6	10.7	11.2	8.5	4	1.1	-1.1	4.38	
2005	-0.2	0.7	1.6	1.8	3.6	7.5	9.8	8.6	5.3	2	0.5	1.2	3.53	
2006	0.7	1.6	-0.1	1	3.5	8.2	8.3	9.9	7.2	3.3	-0.2	2	3.78	
2007	-1	-1.4	1.3	3	2.8	8.6	8.6	8.7	6.5	4.1	1.5	0.9	3.63	
2008	-1	-0.8	-0.6	1.3	6	7.5	9.5	10.2	8.7	2.9	1.2	0.5	3.78	
2009	0.8	-2	-1	2.5	5.5	7.7	9.1	9.4	6.9	3.6	1.9	0.9	3.78	
2010	1	-1.6	0.9	1.1	5	8.6	8.9	10.1	8.8	5.2	0.8	0.3	4.09	
2011	0.6	0.2	-1.5	3.8	3.7	5.1	9.6	8.5	6.4	3.8	2.5	-2.1	3.4
