1977	-2.4	-1.2	-0.6	-0.5	5.5	7.4	10.3	9.8	6.4	3.2	-1.1	-0.4	3.03	
1978	-1.8	-2.5	-1.3	2.1	5.1	6.9	10	10.8	6.3	4	-0.1	1.2	3.39	
1979	-3.8	-1.2	-5.1	-0.3	-0.3	6.7	8.3	8.6	3.8	3.6	0.8	0.1	1.77	
1980	-1	0.3	0	2	5.8	8	9.9	9.8	6.9	1.4	0.2	-2.9	3.37	
1981	-3.6	-3.3	-3.6	1.4	3.6	6.9	9	10	4.7	-0.1	-1.5	-3	1.71	
1982	-2.8	-0.2	-0.7	1.7	2.6	7.8	9.7	7.9	4.3	3.8	-0.3	-1.6	2.68	
1983	-3.7	0.2	-3.3	-1.6	3.5	6.6	8.6	8.2	5.4	2	0.2	-1.4	2.06	
1984	-3	-0.9	0.1	1.4	4.2	8.5	10.8	9.8	6.3	3	0.2	0.8	3.43	
1985	-1	-0.5	-1.4	2	5.5	8.2	8.5	8.2	5.8	5	0.4	-2.1	3.22	
1986	-1.2	-0.3	-0.8	1.5	2.8	7.9	9	9.2	6.5	2.4	-0.5	-1.2	2.94	
1987	2.6	-0.3	-0.9	1.8	5.4	8.2	10.5	9.8	5.9	1.1	3.7	1.8	4.13	
1988	-3.3	-2.8	-3.1	-1.9	5.2	8.1	8.9	9.6	5.4	2.9	1.6	-0.8	2.48	
1989	-1.8	-4.7	-2.7	0.2	3.2	7.6	9.5	8.8	6	3.9	1.4	-1.2	2.52	
1990	-1.1	-2.8	-4	-1.3	5.5	8.6	10.8	10	5.8	3.2	2.9	-0.6	3.08	
1991	0.5	0.3	0.8	-0.7	6.1	7.1	11.6	10.5	6.8	3.5	-1.1	0.3	3.81	
1992	1.1	-2.2	-1.1	0.7	4.3	7.4	8.7	8.6	5.5	4.1	0.7	-1.6	3.02	
1993	-4	-1.2	-0.3	2.3	3.8	7.2	8	8.4	7.9	4.3	3.4	-1.6	3.18	
1994	-3	0	-2	0.1	5.5	6.3	10	9.9	6.4	1.3	0.9	-1.6	2.82	
1995	-3.3	-3	-3.2	-0.4	3.2	7.7	9	10.1	7.1	1.7	1.3	-0.8	2.45	
1996	99	-1.5	2	1.6	5.7	8.2	10.4	9.4	9.9	3	-1.9	-0.9	3.83	
1997	-1.1	-2.7	-2	2	3.9	6.7	11	9.2	6.9	3.6	2.4	0.8	3.39	
1998	-0.3	-2.8	-3.5	1	5	7.4	9	9.9	6.5	2.3	0.9	0.2	2.97	
1999	-0.7	-2	-3.2	0.4	4.8	7.6	10	10.1	5.8	3.4	1.1	-0.8	3.04	
2000	0.5	-1.1	-1.1	0.6	5	7.7	10.1	10.3	7.7	4.1	1.2	-0.3	3.73	
2001	1.5	-0.8	-2.9	0.9	4.9	7.5	9.5	9.8	8.4	4	1.5	1.9	3.85	
2002	-0.2	-4.9	-2.4	1.6	4.5	8.8	9.5	9.3	8.4	4.9	4	3.6	3.93	
2003	0.4	1.7	1.8	4	5.1	9.6	10.4	12	8.3	4	2	-0.4	4.91	
2004	-1.9	-0.5	2.1	3	5.2	8.9	11.1	11.7	8.4	3.2	1	-1.2	4.25	
2005	-0.4	0.2	1.4	2	4	8.7	10.8	9.1	4.8	1	0.7	1.6	3.66	
2006	0.6	0.5	-0.8	0.8	3.5	8.3	9.7	10.4	7.7	3.4	-0.3	2.1	3.83	
2007	-0.9	-0.9	0.5	3	3.3	10	11	9.8	6.5	4.5	1.8	0.9	4.13	
2008	-0.2	-1	-0.9	1.6	6.5	8.5	11.1	10.8	9.1	2.6	1	0.7	4.15	
2009	0.7	-1.7	-1.5	1.9	5.9	8.6	10.4	9.6	7	3.5	1.6	0.3	3.86	
2010	1.4	-1.6	0.6	1.1	5.6	9.9	10.2	10.7	9.3	4.9	0.5	0.1	4.39	
2011	0.0	0.5	99	3	4.3	6.4	11	9.6	7.4	3.2	2.8	-1.8	99
2012	0.2	1.6	1.8	2.2	5.2
