1916	-32.9	-25.9	-19.3	2.6	9.6	14.8	15.4	12.6	7.0	-1.2	-14.1	-28.2	-4.36				
1917	-31.5	-24.7	-14.6	-0.4	6.2	11.9	13.7	13.3	7.7	-3.7	-20.3	-46.3	-5.88				
1918	-25.2	-26.8	-20.8	-2.3	7.2	12.5	16.1	11.9	7.8	-4.9	-15.7	-23.4	-7.21				
1919	-26.6	-24.4	-21.0	-0.5	6.6	11.4	15.6	13.8	6.9	-7.7	-22.8	-26.5	-6.01				
1920	-33.9	-17.7	-17.7	-5.6	5.4	14.3	16.3	12.0	5.4	-7.3	-15.1	-25.5	-5.87				
1921	-31.7	-26.2	-16.7	-1.5	7.5	14.9	16.0	13.4	4.2	-3.6	-22.8	-22.1	-6.00				
1922	-22.2	-29.2	-20.1	-1.7	6.2	12.3	12.8	11.2	2.9	-1.3	-14.2	-26.3	-5.45				
1923	-31.6	-20.3	-18.4	-1.0	7.8	15.6	16.5	14.9	6.6	0.5	-10.8	-27.1	-3.87				
1924	-22.6	-22.8	-10.6	-7.9	8.4	13.2	14.0	11.8	4.7	-5.9	-16.0	-29.7	-5.07				
1925	-38.4	-30.4	-15.4	-2.1	9.0	14.1	14.5	12.5	6.4	-0.4	-12.0	-20.2	-5.99				
1926	-13.9	-21.3	-8.1	0.3	8.6	13.3	14.8	12.7	5.9	-2.4	-15.1	-24.3	-2.12				
1927	-30.4	-22.6	-13.2	-7.9	7.3	14.9	18.3	13.9	4.9	-5.9	-26.1	-29.9	-5.92				
1928	-23.3	-19.4	-19.1	-4.7	7.4	14.4	15.6	12.2	4.9	-5.7	-11.8	-20.8	-4.95				
1929	-24.3	-20.4	-16.6	-3.4	7.7	13.8	14.3	12.0	8.3	0.7	-12.3	-29.1	-3.42				
1930	-36.2	-28.6	-15.3	-2.4	8.4	13.5	16.4	13.6	6.4	-5.9	-18.5	-20.2	-6.47				
1931	-21.2	-20.6	-17.6	-3.8	5.2	13.3	14.4	11.3	5.9	-2.7	-16.1	-22.9	-4.34				
1932	-30.9	-34.3	-15.1	0.4	8.6	12.5	15.3	12.8	5.3	-1.7	-24.9	-29.3	-6.24				
1933	-34.8	-27.4	-17.0	-2.4	8.2	11.3	14.1	99	5.3	-6.7	-15.8	-39.4	-6.98				
1934	-34.5	-15.3	-15.6	0.1	8.7	12.8	15.3	13.1	5.0	-1.8	-16.3	-21.9	-5.66				
1935	-32.7	-17.6	-19.3	-1.7	6.3	12.8	15.4	10.3	5.0	-6.6	-21.4	-25.3	-5.95				
1936	-30.0	-35.6	-15.1	-3.3	8.7	16.4	15.4	14.3	4.8	-1.7	-13.6	-30.1	-5.42				
1937	-20.5	-24.9	-13.0	-1.0	7.6	15.3	14.0	10.9	8.3	0.6	-13.7	-26.0	-3.87				
1938	-29.2	-30.0	-13.6	0.2	8.2	12.3	15.1	13.1	10.1	3.1	-15.3	-23.9	-4.33				
1939	-23.6	-25.6	-17.2	-1.4	7.8	14.0	15.8	11.7	5.1	-8.4	-14.1	-13.7	-4.98				
1940	-20.4	-20.8	-11.6	3.7	8.4	13.9	16.7	12.8	8.2	-1.0	-19.1	-17.1	-1.91				
1941	-26.4	-18.3	-10.7	4.1	8.7	14.8	15.3	14.0	4.8	-5.3	-20.9	-29.0	-3.08				
1942	-16.7	-14.4	-12.8	-0.6	11.1	15.3	16.2	13.2	7.7	0.3	-19.6	-32.2	-2.44				
1943	-31.3	-23.0	-16.6	-0.6	8.8	14.9	15.9	12.3	7.6	-0.8	-8.5	-15.7	-4.46				
1944	-20.7	-18.3	-13.9	-3.3	9.2	14.2	16.1	12.0	6.3	-1.1	-14.9	-21.4	-2.51				
1945	-20.6	-18.7	-12.3	-6.0	7.2	12.4	14.4	13.1	6.0	-2.2	-23.6	-22.2	-4.31				
1946	-24.1	-20.6	-14.7	-1.5	9.1	16.9	16.4	12.2	6.5	-2.9	-21.2	-33.2	-3.84				
1947	-31.6	-25.3	-6.4	-1.4	9.0	12.0	16.6	10.3	5.9	-1.4	-8.8	-15.4	-4.52				
1948	-20.8	-27.0	-16.7	-5.5	8.5	14.3	15.7	10.9	5.5	-0.8	-18.3	-31.4	-4.13				
1949	-27.3	-32.1	-10.6	-0.7	6.5	11.5	15.3	13.6	9.3	-2.1	-7.0	-27.9	-4.58				
1950	-29.8	-31.5	-10.6	-2.1	8.4	16.4	16.1	13.1	7.8	-3.7	-27.4	-20.0	-5.93				
1951	-33.3	-28.8	-19.8	0.1	8.9	12.6	16.3	14.2	8.8	-8.9	-14.7	-24.7	-5.38				
1952	-37.2	-17.7	-14.2	-2.1	6.1	14.2	15.7	12.2	5.4	-0.1	-7.0	-21.2	-4.12				
1953	-33.6	-17.9	-15.0	2.1	9.6	15.1	15.7	12.7	6.6	-3.3	-13.3	-17.4	-3.54				
1954	-31.0	-29.5	-12.8	-7.1	8.0	13.3	15.3	13.5	5.6	-2.9	-10.5	-28.6	-4.62				
1955	-20.5	-24.6	-15.3	-2.4	6.8	12.0	16.4	11.6	5.8	-3.2	-26.9	-31.1	-5.74				
1956	-33.1	-27.3	-17.5	-1.4	8.2	12.9	15.5	12.9	4.7	-7.2	-16.9	-33.9	-6.69				
1957	-27.9	-24.8	-17.8	-2.3	6.9	14.6	15.2	15.6	6.9	-3.6	-9.8	-25.8	-5.07				
1958	-20.1	-26.7	-14.2	2.1	8.2	15.6	16.2	13.1	5.9	-9.2	-17.3	-23.7	-4.35				
1959	-38.9	-21.7	-18.7	-3.7	6.2	14.1	13.1	10.3	5.6	-6.3	-17.8	-22.8	-6.79				
1960	-24.8	-17.9	-17.2	-1.3	9.3	13.2	14.7	12.5	5.8	-2.1	-17.6	-17.2	-4.02				
1961	-22.8	-23.4	-16.7	-5.0	9.6	13.6	15.6	12.6	6.2	-5.1	-20.7	-35.3	-4.44				
1962	-28.3	-20.0	-16.8	-1.9	6.4	12.3	15.6	14.6	5.6	-0.3	-11.9	-21.5	-5.00				
1963	-22.4	-18.6	-16.0	-1.3	8.5	11.3	15.3	13.7	7.5	-0.4	-20.8	-17.1	-3.72				
1964	-28.6	-19.7	-19.3	-3.8	2.8	13.8	14.4	12.5	6.4	0.0	-16.5	-38.0	-4.59				
1965	-32.9	-30.2	-7.3	-1.1	6.2	12.2	15.6	12.5	7.5	-6.4	-21.4	-24.2	-6.94				
1966	-43.3	-21.1	-16.3	-2.7	6.4	14.2	15.5	11.8	7.6	-5.1	-21.4	-27.1	-6.55				
1967	-30.5	-23.9	-16.6	-2.2	6.4	14.6	15.0	14.1	7.2	-1.9	-14.6	-23.0	-4.96				
1968	-29.6	-22.7	-9.3	-1.3	7.7	13.9	16.5	13.4	6.0	-3.8	-13.6	-32.9	-3.82				
1969	-39.8	-24.5	-13.3	2.0	7.6	16.7	14.5	9.0	6.8	-1.2	-16.4	-17.2	-5.96				
1970	-29.6	-18.7	-6.9	-1.1	7.4	12.8	15.4	12.4	3.9	-6.3	-15.1	-26.3	-3.58				
1971	-42.4	-22.1	-18.4	-3.0	7.4	14.8	15.7	12.8	5.9	-5.1	-17.6	-28.7	-6.52				
1972	-36.8	-31.7	-19.5	-7.7	6.5	13.9	15.8	14.0	3.8	-6.1	-15.0	-26.2	-7.62				
1973	-34.5	-27.2	-12.1	0.0	8.2	13.4	15.6	11.7	6.5	-3.9	-27.0	-24.0	-6.29				
1974	-36.4	-28.0	-17.4	-1.2	6.7	12.6	15.5	12.4	7.5	-4.8	-15.0	-20.6	-6.01				
1975	-30.5	-27.0	-13.0	-0.5	8.9	14.5	17.3	12.6	7.0	-3.4	-24.1	-31.8	-4.90				
1976	-27.7	-26.9	-13.4	1.5	8.4	13.6	16.6	14.1	7.8	-4.4	-10.0	-23.7	-4.35				
1977	-18.3	-13.8	-12.5	-0.3	8.4	13.6	15.1	15.2	6.6	-2.9	-23.3	-32.4	-2.99				
1978	-24.7	-20.8	-11.5	-0.1	8.5	12.5	16.7	13.6	8.4	-5.1	-19.4	-21.6	-4.52				
1979	-30.4	-40.0	-13.3	-2.0	8.3	13.0	16.0	14.1	7.3	0.2	-10.2	-26.6	-4.88				
1980	-31.9	-17.2	-11.2	2.7	10.0	14.7	14.9	11.8	4.4	0.5	-10.7	-38.5	-3.22				
1981	-10.8	-18.8	-6.5	-3.3	10.8	11.1	14.1	12.0	5.3	-2.3	-10.1	-21.8	-3.08				
1982	-40.3	-26.7	-15.7	-2.4	6.3	13.5	15.7	11.8	7.0	-8.3	-19.4	-20.6	-6.69				
1983	-30.3	-20.5	-15.7	1.6	7.6	14.2	15.9	11.6	2.6	-5.8	-13.9	-33.8	-4.44				
1984	-25.1	-22.0	-5.9	2.3	7.9	13.5	14.0	10.7	5.7	-5.5	-17.5	-28.3	-4.64				
1985	-14.0	-27.8	-11.9	-5.1	6.4	11.7	14.5	10.8	4.7	-6.5	-25.5	-16.1	-5.92				
1986	-18.1	-22.3	-14.3	-6.3	6.9	13.7	15.8	11.0	6.1	-3.8	-25.0	-19.6	-4.37				
1987	-22.4	-18.8	-14.3	-0.6	7.9	13.2	15.7	11.8	5.8	-0.6	-12.0	-20.9	-2.82				
1988	-28.0	-21.8	-8.0	0.6	9.0	14.4	15.7	12.3	5.7	-6.9	-18.5	-19.5	-3.87				
1989	-32.1	-24.4	-18.9	1.8	9.3	14.4	16.7	14.9	6.3	-5.3	-21.9	-18.2	-4.89				
1990	-30.2	-32.7	-9.4	2.1	9.8	14.3	16.4	13.2	6.6	-5.3	-27.0	-28.3	-5.9				
1991	-26.8	-19.8	-12.1	2.2	9.5	14.2	14.6	10.7	7.5	-7.4	-18.7	-25.7	-4.3				
1992	-19.7	-22.0	-8.1	-2.0	6.2	14.2	16.1	12.4	-1.0	-8.4	-13.8	-28.7	-4.6				
1993	-28.5	-21.0	-9.5	3.0	9.4	14.0	16.0	12.8	5.8	-1.9	-16.9	-18.8	-3.0				
1994	-29.4	-28.7	-9.5	1.9	8.7	13.3	16.7	15.4	5.4	-2.8	-19.0	-27.0	-4.6				
1995	-24.5	-20.1	-15.0	4.4	9.9	15.6	15.7	11.9	9.8	-2.2	-25.2	-26.2	-3.8				
1996	-35.8	-20.1	-12.9	0.2	7.0	12.7	16.0	11.3	4.7	-10.7	-23.7	-29.8	-6.8				
1997	-32.2	-16.4	-17.8	0.5	8.3	13.8	16.7	13.4	7.9	-8.6	-13.0	-18.7	-3.9				
1998	-26.2	-18.0	-10.5	3.0	10.1	14.4	16.4	11.9	6.6	-4.9	-15.2	-24.8	-3.1				
1999	-30.7	-24.9	-11.6	1.1	6.7	15.6	15.5	14.1	6.5	-4.0	-16.9	-21.7	-4.2				
2000	-28.1	-13.4	-6.9	-2.1	6.9	14.7	15.7	10.4	4.7	-4.9	-12.0	-23.4	-3.2				
2001	-16.4	-18.5	-10.7	0.6	6.3	14.6	15.3	14.1	7.5	-4.0	-16.5	-24.3	-2.7				
2002	-21.3	-20.2	-16.3	-5.3	7.6	12.9	15.4	11.2	7.1	0.7	-7.1	-13.1	-2.4				
2003	-21.8	-16.1	-13.3	-0.3	7.0	13.1	16.3	12.2	6.0	2.7	-19.7	-23.1	-3.1				
2004	-33.0	-17.2	-14.3	1.1	9.5	17.9	16.7	13.6	3.2	-3.6	-15.7	-22.5	-3.7				
2005	-27.5	-21.3	-6.7	1.4	11.8	14.3	14.2	12.6	7.7	-1.2	-18.8	-18.1	-2.6				
2006	-24.2	-18.1	-17.3	-1.3	8.1	14.2	15.9	14.0	7.5	-3.6	-19.0	-20.0	-3.45				
2007	-23.1	-28.7	-20.3	1.4	9.2	15.6	17.0	13.9	5.9	-5.2	-12.1	-23.1	-3.87				
2008	-17.9	-14.9	-5.8	0.8	8.3	10.5	12.2	11.8	6.2	0.3	-7.6	-29.6	-2.1				
2009	-29.7	-24.2	-17.2	-0.5	8.6		
