1959	-21.0	-11.8	-21.0	-4.6	7.7	14.7	12.7	12.5	6.5	-4.7	-12.6	-24.4	-3.77				
1960	-18.8	-14.7	-15.0	-7.6	9.0	12.1	15.0	11.9	4.9	-3.4	-16.0	-13.6	-3.92				
1961	-18.6	-20.7	-18.1	-3.7	8.6	12.5	12.8	11.4	6.9	-5.8	-16.7	-29.1	-3.75				
1962	-23.1	-12.5	-11.6	-2.9	5.2	13.1	16.9	13.1	5.0	-2.7	-16.3	-21.5	-3.74				
1963	-15.6	-17.0	-12.7	-4.6	7.3	10.6	14.6	11.3	7.9	-5.2	-22.1	-18.0	-3.92				
1964	-25.3	-18.0	-17.1	-4.5	1.9	14.0	15.7	12.7	7.4	-2.0	-14.4	-29.7	-3.97				
1965	-24.0	-24.3	-2.6	-1.3	4.3	11.6	13.2	11.2	9.0	-9.8	-12.8	-25.3	-4.60				
1966	-29.1	-17.6	-19.7	-4.8	4.5	14.3	13.1	11.0	7.7	-4.5	-12.8	-25.6	-5.27				
1967	-23.7	-18.0	-8.0	0.0	7.3	12.6	13.6	12.8	7.4	-4.7	-9.9	-18.1	-3.02				
1968	-20.4	-19.9	-11.2	-3.3	6.8	13.2	16.2	13.7	4.7	-5.6	-16.1	-26.1	-3.33				
1969	-24.7	-19.3	-9.3	0.2	9.2	14.3	13.5	9.2	7.8	0.8	-17.5	-15.0	-3.49				
1970	-30.4	-14.1	-8.9	-3.5	8.5	12.3	13.9	11.5	4.3	-6.0	-10.3	-23.2	-3.14				
1971	-33.0	-20.6	-19.5	-5.2	5.5	14.9	13.9	13.4	7.2	-2.2	-17.3	-17.5	-5.51				
1972	-26.3	-21.7	-20.0	-7.6	6.1	13.0	16.4	14.3	6.2	-0.3	-13.3	-19.3	-4.23				
1973	-27.8	-18.4	-13.0	-0.7	8.2	13.6	14.4	11.0	7.7	-4.0	-19.1	-21.2	-3.95				
1974	-24.0	-24.6	-13.8	-1.3	8.7	12.5	15.2	14.3	9.8	-6.2	-17.4	-25.2	-4.00				
1975	-25.8	-21.9	-13.8	-5.2	6.9	12.4	15.5	12.3	5.9	-4.6	-22.3	-27.0	-5.48				
1976	-25.6	-27.0	-13.1	-2.1	6.4	13.1	14.9	13.5	6.9	-5.0	-11.5	-21.0	-4.71				
1977	-11.8	-14.0	-17.4	-7.6	5.3	14.0	16.6	16.2	8.0	-2.2	-20.7	-22.2	-2.88				
1978	-15.0	-14.0	-10.3	0.7	9.4	10.9	15.2	14.3	7.5	-4.8	-9.8	-12.5	-1.51				
1979	-18.1	-25.1	-9.8	-1.0	9.3	11.5	14.3	13.9	8.0	1.0	-5.8	-25.8	-1.19				
1980	-25.2	-11.1	-8.5	1.2	8.8	11.1	14.1	11.2	5.8	-1.2	-13.3	-31.8	-2.74				
1981	-9.7	-14.2	-2.7	-0.9	10.7	12.4	13.2	11.7	5.3	-2.1	-12.8	-21.5	-1.74				
1982	-24.1	-17.6	-10.8	-5.1	5.2	13.0	14.4	12.8	7.4	-8.3	-14.5	-19.8	-4.09				
1983	-26.1	-18.0	-12.6	-0.9	8.5	13.8	15.4	10.4	4.4	-5.3	-9.9	-17.5	-3.34				
1984	-22.1	-26.6	-7.3	-6.0	4.7	14.2	14.5	11.2	7.1	-3.7	-16.7	-16.9	-4.02				
1985	-10.9	-21.9	-10.1	-11.6	5.0	11.9	15.9	11.3	6.3	-6.3	-18.7	-12.0	-3.83				
1986	-19.9	-15.2	-15.7	-6.0	6.5	14.7	15.5	11.4	7.5	-3.8	-15.5	-13.0	-2.71				
1987	-17.8	-18.9	-10.6	-2.4	7.7	13.5	15.5	13.8	5.9	0.6	-14.1	-21.7	-1.65				
1988	-19.4	-16.6	-10.1	-2.2	9.9	14.6	17.5	12.6	6.6	-8.0	-18.2	-14.0	-2.92				
1989	-33.0	-9.4	-13.7	0.9	6.4	14.0	15.9	13.9	8.4	-3.5	-19.0	-17.0	-2.76				
1990	-23.9	-29.1	-8.3	2.7	9.5	14.8	17.0	14.3	6.0	-3.6	-16.3	-21.4	-2.83				
1991	-19.3	-18.1	-10.2	-0.1	8.5	15.3	14.5	12.2	9.6	-2.1	-16.1	-21.8	-2.27				
1992	-19.5	-20.2	-10.8	-2.6	4.5	14.4	16.3	13.1	1.1	-7.3	-11.2	-20.1	-3.67				
1993	-18.2	-15.1	-7.4	2.8	10.4	14.6	17.5	13.0	6.1	-0.4	-10.8	-14.7	-0.63				
1994	-18.3	-15.8	-13.8	0.0	9.8	13.7	15.7	13.3	6.9	-5.9	-15.9	-21.3	-2.08				
1995	-20.7	-14.7	-15.4	3.1	10.6	13.4	15.3	12.4	9.8	-3.2	-16.6	-21.3	-2.28				
1996	-24.2	-19.4	-7.0	-2.2	8.9	13.7	16.2	11.4	5.0	-8.0	-17.4	-27.1	-3.69				
1997	-24.7	-10.7	-14.6	1.3	9.6	16.4	17.6	14.6	9.9	-7.5	-9.9	-21.8	-2.09				
1998	-24.2	-17.0	-6.5	3.2	8.2	14.1	15.2	10.5	8.1	-1.9	-14.3	-22.2	-2.20				
1999	-26.0	-26.1	-13.6	-1.1	7.3	14.4	14.9	13.3	7.7	-5.5	-17.9	-25.7	-4.57				
2000	-21.9	-11.3	-9.4	-1.0	6.2	14.9	14.3	11.0	5.7	-4.7	-10.7	-15.6	-2.72				
2001	-12.0	-11.0	-11.4	-0.2	4.7	15.4	14.6	13.2	8.5	-5.5	-19.7	-24.8	-1.58				
2002	-15.1	-14.6	-9.7	-3.4	9.7	14.3	16.0	12.2	8.4	0.3	-6.6	-15.0	-1.11				
2003	-20.6	-8.9	-11.0	0.4	7.3	14.8	15.8	13.5	5.6	0.5	-9.9	-23.0	-0.62				
2004	-25.3	-14.2	-12.8	2.2	11.4	17.0	17.4	16.1	4.5	0.7	-9.2	-18.2	-1.27				
2005	-21.6	-17.9	-8.6	-3.0	11.8	15.5	16.9	14.2	8.9	-1.2	-21.0	-15.0	-2.02				
2006	-29.8	-11.6	-13.9	-3.0	9.0	13.4	15.9	11.9	9.4	1.9	-16.9	-20.5	-2.39				
2007	-20.8	-18.4	-19.8	3.9	10.0	14.1	16.4	14.9	9.2	-3.5	-9.5	-18.1	-2.00				
2008	-20.3	-20.1	-9.7	-3.2	8.2	13.4	14.2	12.4	8.1	-9.3	-16.7	-18.9	-3.42
2009	-23.8	-15.9	-14.2	-1.0	8.8	13.9	17.3
