1898	1.1	-2.0	-1.1	2.1	9.1	14.0	15.0	15.0	11.4	5.9	3.6	0.1	6.21				
1899	-3.9	-2.3	-3.3	3.5	7.5	11.4	19.4	14.2	11.3	6.3	3.6	-2.4	5.65				
1900	-3.1	-7.4	-2.7	2.8	7.3	14.9	16.7	16.4	11.2	6.7	2.5	-1.0	5.24				
1901	-3.4	-6.5	-2.1	4.1	10.4	15.4	20.9	17.7	12.8	9.7	-1.1	-3.7	6.41				
1902	-1.4	-4.7	-2.8	0.6	6.2	11.8	13.5	13.1	9.4	4.5	1.1	-4.4	3.97				
1903	-3.5	0.7	3.6	2.8	9.6	13.8	16.2	14.1	12.0	4.5	0.3	-0.6	5.81				
1904	-0.5	-4.9	-2.1	3.6	7.2	12.2	15.5	14.8	11.1	6.2	-0.3	-2.5	5.18				
1905	-3.5	-1.5	0.2	1.5	9.6	16.4	16.5	14.2	10.8	3.5	1.4	-0.2	5.55				
1906	-1.1	-1.3	-2.1	4.8	10.4	14.1	17.0	14.1	10.1	6.2	3.5	-2.8	6.29				
1907	-4.1	-3.0	0.0	1.9	7.1	12.6	14.4	12.4	10.2	9.6	2.9	-3.8	5.10				
1908	-2.4	-1.7	-2.2	2.0	7.7	13.2	15.5	15.0	10.2	7.5	-0.8	-1.1	5.02				
1909	-1.4	-5.4	-2.4	0.9	5.1	13.0	14.8	14.6	10.4	9.3	-1.9	-1.3	4.66				
1910	-1.9	-0.3	1.1	4.0	9.4	14.5	14.7	13.7	11.2	6.5	1.0	-0.1	6.05				
1911	-1.6	-2.3	0.1	3.7	10.2	12.7	15.8	16.9	11.6	5.0	2.9	1.1	6.24				
1912	-5.6	-4.2	1.0	2.8	7.1	13.6	17.9	15.4	8.5	4.4	0.9	1.5	5.24				
1913	-3.3	-0.7	1.6	4.2	9.3	13.4	15.9	14.7	10.8	6.4	4.2	-2.3	6.50				
1914	-3.7	1.3	-0.8	6.2	9.1	14.3	20.7	15.2	11.3	5.5	1.1	1.9	6.49				
1915	-4.8	-2.3	-4.2	3.7	7.4	12.6	15.7	14.8	9.6	3.7	-0.1	-7.2	4.83				
1916	-1.9	-2.5	-2.8	4.6	8.0	11.6	16.4	12.7	9.4	4.8	4.1	-0.7	4.77				
1917	-8.1	-5.3	-6.2	0.4	8.7	17.7	15.8	16.9	11.8	6.8	2.1	-2.7	4.99				
1918	-5.7	-2.2	-0.2	3.5	9.8	12.0	16.8	14.9	10.2	7.4	3.3	-1.4	5.59				
1919	-1.5	-4.6	-2.3	2.9	9.9	13.4	17.4	13.4	12.0	4.8	-2.2	-3.6	5.15				
1920	-3.3	0.2	2.9	4.7	10.4	13.1	16.6	14.3	11.3	5.4	2.9	-1.2	6.24				
1921	-1.9	-2.1	3.3	6.4	12.4	13.2	14.6	14.8	10.4	6.6	-1.2	-1.4	6.28				
1922	-5.8	-4.6	-1.6	1.4	9.7	14.0	15.2	13.8	10.0	3.8	0.1	-0.8	4.55				
1923	-0.8	-5.9	-0.6	1.7	7.5	9.9	16.6	13.3	10.2	6.6	0.3	-4.2	4.83				
1924	-4.1	-7.0	-4.0	1.0	8.8	12.5	16.1	16.1	12.3	7.6	2.5	2.1	4.80				
1925	0.4	0.4	-2.7	5.4	9.6	13.8	18.8	15.6	10.7	3.8	-2.0	-4.7	6.33				
1926	-3.9	-5.1	-0.4	3.1	8.1	13.6	18.2	15.2	10.9	3.5	3.1	-3.1	5.13				
1927	-1.8	-2.2	1.4	2.5	5.8	12.3	18.7	16.9	11.1	5.0	-0.9	-5.8	5.48				
1928	-3.1	-2.6	-2.0	3.3	7.9	10.3	14.4	13.5	10.4	6.2	2.7	-1.5	4.60				
1929	-4.6	-9.1	0.2	0.4	9.1	12.3	15.2	14.2	11.2	7.0	3.5	2.8	4.83				
1930	1.6	-2.0	0.6	4.9	10.5	15.6	17.7	15.8	9.5	7.3	2.3	0.6	7.22				
1931	-3.6	-3.8	-4.3	1.2	9.6	12.0	15.7	14.8	7.9	5.1	3.4	-2.0	4.88				
1932	0.9	-2.9	-2.6	3.2	9.0	12.0	18.4	15.8	11.3	4.7	2.2	2.1	5.83				
1933	-2.4	-3.6	0.8	3.1	7.8	14.8	18.1	15.6	11.6	7.3	0.8	-3.3	6.33				
1934	-0.1	0.2	0.2	5.1	11.5	14.6	16.1	16.6	14.4	8.0	3.1	2.4	7.20				
1935	-2.5	-1.1	-0.4	4.3	7.5	15.6	17.0	15.1	10.8	7.0	4.3	-0.1	6.67				
1936	-1.6	-5.2	0.2	3.0	9.5	17.5	18.5	15.9	10.4	4.0	3.2	2.4	6.28				
1937	-1.8	-3.6	-2.2	4.7	12.3	15.6	18.4	18.0	12.1	8.3	2.3	-4.2	7.21				
1938	-1.6	0.3	3.6	4.1	9.2	14.1	17.4	17.9	13.1	7.8	4.8	-0.8	7.21				
1939	-1.5	1.5	-0.4	4.4	9.3	14.9	17.6	18.9	11.4	3.5	2.8	-3.1	6.80				
1940	-7.5	-10.9	-5.5	2.2	10.5	15.6	17.7	14.2	9.9	5.6	2.4	-2.9	4.26				
1941	-11.0	-6.6	-3.1	1.2	8.1	14.0	19.9	15.2	10.5	4.4	0.4	-3.0	4.17				
1942	-11.2	-11.1	-7.1	3.8	7.8	12.4	15.8	16.2	11.8	7.2	1.5	-0.4	3.68				
1943	-3.8	1.3	2.5	6.4	10.8	15.2	16.5	14.7	11.6	8.6	2.0	0.1	7.12				
1944	-1.9	-1.5	-1.1	2.3	8.1	13.0	18.8	18.3	11.3	7.3	2.6	1.2	6.44				
1945	-2.8	-1.2	1.4	4.9	8.9	13.5	18.5	17.1	10.3	5.9	1.5	-1.6	6.60				
1946	-2.5	-5.1	-1.3	5.8	9.4	14.0	18.3	15.4	12.2	5.0	2.1	-0.5	5.98				
1947	-4.3	-10.7	-5.0	4.7	12.3	16.5	18.5	17.4	14.2	6.4	-0.2	-2.2	5.78				
1948	-5.3	-3.3	1.8	6.1	10.1	14.6	17.7	15.3	11.8	5.6	1.1	2.1	6.11				
1949	0.0	0.8	-0.5	5.1	11.9	12.8	17.4	14.9	14.7	7.6	3.9	1.0	7.56				
1950	-4.9	-1.6	1.1	5.3	10.8	15.3	15.4	16.7	11.8	7.0	1.7	-1.2	6.63				
1951	-3.3	-1.8	-3.2	4.2	7.7	13.8	15.9	16.8	12.9	8.0	3.6	1.7	6.12				
1952	-1.8	-2.3	-3.6	5.9	7.8	13.3	15.6	14.6	8.9	4.4	-0.6	-1.9	5.33				
1953	-3.3	-4.2	2.5	6.0	9.6	16.7	16.6	15.4	11.3	8.8	3.1	1.7	6.72				
1954	-4.9	-5.9	0.1	2.4	10.8	14.1	15.8	14.9	11.0	6.1	1.3	1.4	5.62				
1955	-3.4	-5.2	-3.4	1.0	7.2	12.6	18.9	18.9	13.5	6.1	2.0	-3.3	5.80				
1956	-4.6	-9.2	-1.6	0.8	10.7	13.5	15.4	13.1	11.0	5.7	-2.0	-0.4	4.12				
1957	-0.5	-1.6	-2.2	3.1	8.3	12.7	17.0	14.8	9.4	6.9	1.9	-1.1	5.78				
1958	-4.1	-6.6	-5.4	1.8	8.9	13.1	15.8	14.5	12.5	8.2	4.1	-1.8	5.14				
1959	-4.4	-1.5	2.2	5.1	9.9	14.6	18.6	17.9	11.2	7.2	3.7	-0.3	6.89				
1960	-4.6	-5.1	-1.3	3.5	10.6	16.0	15.5	14.8	11.4	5.6	2.8	1.0	5.74				
1961	-2.7	0.5	3.1	5.2	9.0	15.9	15.0	14.0	12.3	10.3	3.0	-3.5	7.22				
1962	-2.0	-2.7	-4.0	4.1	7.7	13.0	14.0	13.1	10.0	7.4	1.6	-4.5	4.89				
1963	-7.6	-7.6	-4.2	3.3	11.7	14.6	16.5	15.9	12.5	7.0	2.5	-1.9	5.01				
1964	-2.0	-4.2	-2.1	5.2	11.3	14.1	16.1	14.3	11.3	6.9	2.0	-1.0	5.92				
1965	-2.0	-4.5	-1.2	3.3	7.9	14.5	14.2	13.9	12.3	7.4	-1.9	-4.2	5.24				
1966	-7.2	-10.7	-1.1	0.8	9.9	17.2	17.7	14.8	10.6	6.2	2.3	-0.5	4.69				
1967	-5.2	-1.4	2.8	4.2	8.5	14.2	17.5	15.7	12.3	8.4	4.0	-4.7	6.71				
1968	-7.0	-4.0	0.9	6.4	7.7	16.8	15.4	16.8	12.0	5.1	0.2	-1.7	5.47				
1969	-2.9	-5.9	-3.8	3.8	8.4	16.4	18.0	17.9	11.5	7.2	0.6	-4.2	5.79				
1970	-7.6	-10.6	-1.5	1.7	9.3	16.9	15.1	16.0	10.9	6.4	0.2	-1.0	4.38				
1971	-1.3	-1.9	-2.6	2.7	10.9	14.1	16.9	15.6	10.2	6.9	0.5	0.8	5.92				
1972	-3.9	-1.1	0.2	3.1	9.2	15.8	19.3	15.5	10.5	6.6	3.0	3.2	6.58				
1973	0.6	-0.7	2.9	3.0	10.1	16.6	19.3	15.8	9.6	4.3	-1.1	-2.7	6.97				
1974	0.1	0.5	0.7	5.3	8.6	14.3	14.8	15.6	12.4	5.3	3.1	1.0	6.50				
1975	1.1	-1.4	0.8	3.8	10.8	14.3	18.4	18.7	13.5	7.0	3.1	0.6	7.59				
1976	-5.2	-2.0	-2.9	3.5	10.1	14.0	16.7	16.4	9.5	5.4	1.9	-3.0	5.67				
1977	-2.3	-4.9	0.4	2.3	9.6	14.6	13.8	14.6	9.3	7.4	3.1	-0.7	5.41				
1978	-1.6	-6.2	-1.4	2.5	9.4	14.8	15.1	15.0	9.4	6.3	4.6	-6.1	5.60				
1979	-7.0	-6.2	-0.8	3.1	10.6	16.8	14.5	15.5	11.0	5.0	2.7	-1.8	4.92				
1980	-4.6	-6.1	-3.0	4.8	8.4	16.2	17.2	14.8	12.6	5.3	-0.3	-0.6	5.29				
1981	-3.7	-2.3	-1.9	4.1	11.6	13.2	16.8	15.0	11.3	6.4	1.0	-5.8	5.91				
1982	-7.4	-3.6	1.6	4.3	10.1	13.1	17.7	17.3	12.0	7.3	4.6	0.3	5.93				
1983	0.9	-3.5	0.3	4.3	11.0	14.5	18.4	17.2	12.2	7.5	1.0	-0.9	7.01				
1984	-2.4	-1.8	-1.6	5.3	11.2	14.1	15.7	16.2	10.9	9.0	4.4	0.6	6.68				
1985	-8.5	-11.2	-1.1	1.7	9.7	14.1	16.2	15.8	9.7	7.2	0.0	-5.3	4.52				
1986	-5.1	-7.9	0.4	2.4	12.0	15.9	17.0	13.6	8.2	6.9	5.0	-1.2	5.26				
1987	-12.9	-4.0	-4.4	4.6	8.4	12.0	15.8	12.9	10.6	8.1	2.5	-1.9	4.37				
1988	0.2	-0.6	-2.0	3.4	11.5	15.7	17.5	15.1	13.1	5.2	-0.7	-3.1	6.38				
1989	2.9	2.3	2.7	5.2	11.6	15.8	17.3	15.2	12.3	7.7	1.5	-3.0	7.62				
1990	0.5	3.6	4.0	6.6	11.2	14.6	15.5	16.3	9.8	6.7	0.9	0.4	7.22				
1991	-0.9	-3.2	1.6	99	7.9	11.9	18.2	17.2	11.3	6.8	3.4	0.3	6.56				
1992	0.2	-0.3	2.2	2.6	13.3	17.4	17.3	15.9	11.5	3.2	1.9	0.5	7.12				
1993	0.0	-0.7	1.5	5.7	13.5	12.9	16.4	13.9	8.8	5.9	0.8	-0.4	6.60				
1994	-1.9	-7.2	0.4	6.5	9.6	14.0	21.1	17.0	11.9	5.8
