1953	-26.8	-31.1	-29.3	-19.1	-8.1	5.0	5.2	3.2	0.6	-5.8	-13.7	-27.5	-12.03				
1954	-20.3	-25.3	-24.1	-8.7	-3.7	1.4	4.9	2.3	-1.1	-9.9	-17.3	-24.9	-10.78				
1955	-25.2	-28.7	-24.8	-20.0	-8.6	0.5	3.7	3.7	-1.0	-14.2	-18.8	-22.2	-13.19				
1956	-20.3	-28.2	-26.2	-16.0	-6.3	-0.2	5.6	0.2	-1.7	-9.8	-22.1	-20.9	-12.27				
1957	-19.5	-25.9	-27.5	-13.5	-5.8	2.1	4.9	3.7	-0.9	-8.6	-19.9	-29.5	-10.98				
1958	-28.6	-27.7	-24.6	-20.8	-10.2	3.0	4.9	2.7	-0.1	-10.6	-20.1	-19.2	-13.47				
1959	-20.4	-24.3	-28.3	-19.3	-3.3	3.2	3.5	3.9	1.8	-6.4	-12.2	-26.1	-10.08				
1960	-28.4	-24.0	-18.5	-19.8	-6.9	1.4	5.7	3.8	1.3	-5.1	-14.6	-20.6	-10.93				
1961	-24.9	-30.2	-30.1	-21.1	-2.7	1.0	4.7	1.3	-1.3	-8.7	-15.7	-25.6	-12.36				
1962	-19.5	-21.7	-21.2	-14.7	-6.6	3.7	4.8	3.9	-2.7	-11.0	-16.6	-21.6	-10.60				
1963	-21.8	-27.9	-27.1	-15.7	-7.1	1.0	4.2	0.3	-2.6	-12.1	-16.7	-20.5	-12.26				
1964	-32.7	-31.4	-28.6	-20.9	-7.0	3.1	4.8	4.2	0.3	-7.3	-16.0	-23.9	-12.67				
1965	-25.2	-32.6	-25.5	-17.2	-9.4	-1.7	1.7	1.1	-2.5	-13.8	-14.1	-26.7	-13.59				
1966	-26.0	-28.8	-27.2	-21.7	-7.9	4.1	3.4	1.7	-0.2	-10.7	-12.2	-20.1	-12.68				
1967	-25.8	-29.6	-18.7	-16.7	-0.5	2.8	5.6	2.4	-0.1	-6.4	-19.7	-21.4	-10.57				
1968	-20.5	-30.1	-23.0	-21.3	-4.8	1.4	5.9	5.8	0.5	-6.3	-13.4	-25.2	-10.60				
1969	-17.2	-30.5	-29.0	-17.2	-4.8	0.9	4.7	1.4	1.2	-10.5	-24.7	-22.8	-12.58				
1970	-25.2	-26.8	-26.9	-20.5	-4.0	2.8	1.9	2.4	0.6	-11.3	-16.5	-21.5	-12.19				
1971	-24.0	-28.1	-25.6	-19.4	-8.4	1.9	4.2	2.8	1.3	-9.3	-15.5	-22.7	-11.80				
1972	-27.4	-22.0	-24.9	-17.8	-5.5	0.0	6.4	4.0	0.2	-10.3	-19.0	-19.4	-11.58				
1973	-29.7	-28.2	-27.9	-20.1	-9.1	0.7	3.6	2.5	-0.9	-9.3	-13.8	-24.1	-12.63				
1974	-24.2	-29.5	-23.0	-20.5	-6.9	1.8	5.6	7.6	2.4	-4.0	-16.6	-27.3	-10.95				
1975	-28.8	-24.1	-22.5	-18.9	-7.4	0.7	3.2	4.8	-2.3	-11.4	-17.4	-25.3	-12.62				
1976	-24.1	-29.7	-24.3	-22.4	-8.3	2.2	3.7	3.2	-1.0	-12.1	-19.9	-29.3	-13.17				
1977	-22.7	-29.0	-31.6	-17.5	-7.1	2.2	5.5	7.0	2.8	-5.0	-15.6	-21.9	-11.69				
1978	-20.9	-30.0	-23.4	-18.3	-6.4	0.7	6.4	5.7	0.9	-5.4	-16.1	-27.7	-10.73				
1979	-19.3	-24.2	-25.0	-20.9	-6.9	1.6	4.2	1.9	-1.2	-7.5	-19.6	-26.0	-12.05				
1980	-25.9	-26.9	-25.8	-20.6	-7.8	1.9	4.2	3.3	1.1	-10.4	-21.1	-23.6	-12.83				
1981	-25.5	-25.2	-23.9	-15.8	-3.0	2.0	3.0	2.5	-1.3	-7.0	-15.9	-25.7	-11.14				
1982	-23.3	-18.5	-21.3	-19.2	-10.5	0.6	3.2	3.6	-0.8	-8.7	-15.6	-21.8	-11.35				
1983	-24.7	-28.4	-25.0	-18.5	-7.7	-0.2	3.3	2.9	-1.7	-12.5	-22.0	-16.6	-13.03				
1984	-23.0	-30.4	-25.3	-21.5	-8.4	2.1	4.7	3.0	0.5	-4.9	-10.9	-25.3	-10.89				
1985	-23.6	-23.6	-28.9	-23.8	-7.6	0.1	5.4	2.8	-1.7	-12.9	-13.4	-21.6	-12.71				
1986	-28.1	-22.8	-25.4	-15.6	-4.0	2.4	4.5	1.1	-2.2	-11.8	-14.9	-22.4	-11.53				
1987	-25.0	-32.8	-24.4	-20.6	-5.3	0.4	3.2	4.9	-2.8	-9.4	-19.5	-30.2	-12.81				
1988	-22.0	-26.7	-27.0	-17.3	-8.2	0.3	6.1	1.8	-0.4	-10.6	-18.7	-22.8	-12.74				
1989	-29.0	-14.3	-20.9	-16.1	-7.0	3.1	4.5	3.4	1.7	-6.7	-16.9	-20.6	-10.08				
1990	-28.6	-31.0	-21.1	-8.2	-2.5	2.2	4.2	5.0	0.4	-7.2	-15.0	-26.2	-10.20				
1991	-25.2	-27.6	-24.3	-16.8	-3.3	99	4.8	4.4	1.1	-4.9	-12.0	-20.3	-10.62				
1992	-26.3	-26.0	99	-15.3	-5.1	99	6.2	3.9	-1.7	-10.2	-16.6	-24.6	-10.94				
1993	-19.4	99	99	99	-6.0	3.0	7.9	99	99	-7.8	99	-27.0	99				
1994	-26.3	-27.7	-28.3	-19.7	-7.9	99	2.8	3.5	-1.1	-12.3	-22.2	-27.2	-13.76				
1995	-24.9	-25.9	-24.9	-16.7	-4.7	1.0	3.9	4.2	99	-6.3	-9.3	-22.9	-10.54				
1996	-20.5	-25.9	-15.6	-18.4	-1.9	3.2	3.4	3.4	-0.1	-8.0	-11.8	-21.1	-9.59				
1997	-25.7	99	99	99	99	99	99	5.6	0.2	-7.4	99	-29.0	99				
1998	-27.4	-29.5	-22.9	-18.4	-8.7	1.3	99	1.5	-0.3	-5.0	-14.2	-21.7	-12.44				
1999	99	99	99	99	99	99	99	99	99	-11.7	-16.9	-27.3	99				
2000	-28.8	-25.9	-22.6	-18.2	-6.1	99	99	2.2	-0.4	-7.5	-16.9	99	-12.15				
2001	-27.5	-23.7	-24.1	-17.9	-6.2	3.7	3.9	3.2	-1.1	-10.3	-14.6	-24.2	-11.48				
2002	99	-29.5	-17.2	-13.4	-2.4	4.4	5.2	5.9	99	99	-12.7	-21.8	-9.72				
2003	-23.6	-28.4	99	-13.9	-3.1	3.9	6.2	2.8	2.7	-5.7	-14.1	-20.7	-9.68				
2004	-21.7	-29.3	-23.2	-16.1	-3.3	2.9	6.8	6.5	1.5	-3.6	-12.8	-22.1	-9.42				
2005	-27.2	-26.0	-24.8	-18.2	-4.9	2.4	5.8	99	99	-2.0	-14.3	-23.7	-10.25				
2006	-25.2	-23.7	-23.6	-21.0	-4.3	3.1	3.3	3.1	3.2	-3.4	99	99	-10.36				
2007	-27.0	-22.4	-22.6	-13.6	-5.1	3.8	8.5	8.7	5.2	99	-10.2	-12.8	-8.28				
2008	-28.2	-25.9	99	-16.9	-5.3	0.8	3.8	2.3	0.8	-7.2	-14.5	-17.0	-10.58
2009	-24.0	-27.0	-24.8	-17.8	-0.4	1.1	5.7	6.2	1.8	-4.1	-14.4	-17.0	-9.56
2010	-24.7	-23.3	-23.6	-17.7	-4.6	2.0	4.5	4.6	3.9	-3.0	-11.5	-16.9	-9.20
2011	-22.6	-24.1	-18.1	-15.8	-4.5	2.3	4.3	3.6	2.8	-3.1	-14.3	-23.9	-8.87
2012	-23.3	-27.9	-27.3	-17.0	-6.4	2.9	3.8	3.0	-1.4	-5.6	-13.7
