1975	-10.5	-13.9	-2.6	8.3	12.3	16.2	18.0	14.3	12.3	-0.6	-7.9	-9.3	2.68				
1976	-13.5	-20.4	-12.2	4.6	10.8	16.4	15.5	16.2	8.9	-5.6	-9.4	-16.1	0.17				
1977	-21.4	-16.1	-3.3	4.3	13.3	17.6	17.9	13.9	9.4	-1.7	-4.3	-14.4	1.13				
1978	-11.7	-13.5	-2.6	1.2	9.1	15.0	16.1	12.5	8.5	1.6	-5.5	-21.0	1.36				
1979	-19.7	-14.5	-5.5	-2.9	13.3	11.5	18.3	15.4	10.2	-0.1	-6.2	-8.0	-0.10				
1980	-18.0	-15.9	-10.7	2.4	12.1	14.9	16.2	11.4	8.7	1.5	-7.1	-7.3	0.63				
1981	-12.8	-13.3	-8.4	0.4	8.6	18.0	19.8	18.2	9.4	4.8	-3.3	-9.6	2.84				
1982	-15.3	-17.1	-9.8	4.7	10.2	14.9	18.7	14.9	10.9	1.3	-3.2	-7.2	1.72				
1983	-8.8	-9.6	-7.7	7.2	9.0	15.6	19.6	15.2	8.3	3.6	-5.4	-7.6	3.32				
1984	-14.5	-18.0	-5.8	0.9	11.9	16.4	19.0	14.4	9.1	1.4	-11.1	-22.9	1.34				
1985	-14.7	-17.8	-8.3	2.9	8.3	14.9	15.8	16.7	10.0	0.4	-9.2	-11.3	-0.32				
1986	-15.5	-16.0	-5.3	6.1	7.4	15.4	14.9	13.2	8.0	2.1	-7.8	-18.6	0.93				
1987	-19.3	-10.6	-11.7	0.2	14.1	19.5	18.2	14.9	8.9	1.1	-14.1	-13.2	0.22				
1988	-18.3	-15.2	-7.7	3.4	9.9	18.8	21.3	18.0	10.0	3.3	-8.3	-11.7	1.83				
1989	-17.4	-12.2	-5.8	0.7	12.1	20.7	21.3	14.0	9.9	2.7	-6.0	-11.7	2.36				
1990	-14.1	-8.6	-1.6	4.6	99	99	99	99	99	99	99	99	99				
1991	99	99	99	99	99	99	99	99	99	99	99	99	99				
1992	99	99	99	99	99	99	99	99	99	99	99	99	99				
1993	99	99	99	99	99	99	99	99	99	99	99	99	99				
1994	99	99	99	99	99	99	99	99	99	99	99	99	99				
1995	99	99	99	99	99	99	99	99	99	99	99	99	99				
1996	99	99	99	99	99	99	99	99	99	99	99	99	99				
1997	99	99	99	99	99	99	99	99	99	99	99	99	99				
1998	99	99	99	99	99	99	99	99	99	99	99	99	99				
1999	99	99	99	99	99	99	99	99	99	99	99	99	99				
2000	99	99	99	99	99	99	99	99	99	99	99	99	99				
2001	99	99	99	99	99	99	99	99	99	99	99	99	99				
2002	99	99	99	99	99	99	99	99	99	99	99	99	99				
2003	99	99	99	99	99	99	99	99	99	99	99	99	99				
2004	99	99	99	99	99	99	99	99	99	99	99	99	99				
2005	99	99	99	99	99	99	99	99	99	99	99	-8.2	99				
2006	-22.9	-13.6	-4.4	3.4	11.7	19.4	16.1	15.4	11.2	2.5	-8.4	-5.9	1.85				
2007	-5.2	-17.9	-5.7	4.0	11.7	13.9	19.0	17.6	10.4	3.7	-6.7	-14.9	3.24				
2008	99	99	99	99	99	99	99	99	7.8	5.3	0.8	-10.3	99				
2009	-14.2	-15.6	-3.2	1.5	11.2	17.2	16.2	14.6	11.3	4.9	-4.2	-16.2	2.45
