1913	-6.2	-7.3	-1.0	6.3	8.1	13.5	19.0	17.7	11.7	3.5	1.8	-5.4	5.43				
1914	-9.0	-2.2	-2.8	3.3	10.9	16.1	21.1	13.6	10.5	2.7	-1.3	-0.9	4.79				
1915	-8.2	-7.0	-8.7	2.5	8.4	12.6	19.0	15.2	10.3	2.9	-2.9	-13.3	3.60				
1916	-5.1	-4.3	-4.7	3.9	7.8	14.2	19.3	13.5	8.5	2.0	1.6	-4.2	3.62				
1917	-11.2	-14.7	-11.4	2.8	6.8	18.5	15.9	18.9	11.2	7.0	0.7	-5.6	3.36				
1918	-10.9	-7.1	-4.9	4.5	6.3	12.4	17.9	13.6	10.3	7.8	1.7	-5.8	3.83				
1919	-5.5	-9.9	-7.6	2.2	9.4	16.2	19.5	14.5	12.3	5.2	-5.3	-8.7	3.77				
1920	-9.8	-4.3	0.7	7.7	13.8	14.6	19.6	17.1	12.5	2.1	0.4	-4.4	5.48				
1921	-7.8	-9.8	0.5	8.2	14.1	15.5	15.3	15.8	9.8	3.0	-6.0	-6.8	4.52				
1922	-10.1	-8.2	-4.1	2.8	9.8	15.1	17.4	15.7	11.2	3.0	-1.0	-5.7	3.73				
1923	-4.0	-13.4	-5.4	-0.4	7.7	11.5	16.8	13.2	11.7	6.1	2.3	-4.5	3.37				
1924	-10.2	-8.3	-4.8	0.6	9.4	14.1	16.8	17.1	13.1	6.5	1.1	-2.3	4.24				
1925	-0.6	-1.6	-4.8	5.4	10.9	13.9	19.9	16.0	10.7	2.8	-3.7	-7.7	5.55				
1926	-13.0	-9.0	-4.4	0.7	10.4	15.7	17.5	14.9	10.9	2.2	1.7	-7.2	3.33				
1927	-9.9	-7.0	-1.9	2.5	7.2	13.5	21.4	18.4	10.8	2.9	-3.0	-8.2	3.98				
1928	-6.1	-7.9	-4.4	2.7	10.3	11.6	14.8	15.0	10.8	5.0	2.7	-3.2	3.86				
1929	-10.5	-16.6	-5.2	-1.9	12.0	13.7	17.6	16.6	10.4	6.9	2.4	0.1	3.52				
1930	-0.5	-6.7	-1.7	5.0	12.3	14.7	18.2	17.5	8.6	5.6	1.1	-7.0	6.18				
1931	-7.9	-10.4	-6.7	3.0	11.9	12.6	19.1	17.0	9.0	4.2	0.0	-5.7	3.73				
1932	-2.6	-10.6	-6.6	3.6	10.9	14.3	20.2	18.6	12.2	5.0	-0.1	0.9	4.93				
1933	-9.0	-7.9	-3.0	3.5	8.0	15.6	18.9	14.7	11.0	5.0	-2.2	-7.1	4.63				
1934	-3.2	-5.7	-2.1	4.2	12.7	13.9	19.6	17.1	14.5	7.5	2.9	-5.4	6.19				
1935	-8.3	-4.5	-3.0	3.0	6.9	15.9	15.8	16.5	10.5	7.8	-0.2	-2.1	4.58				
1936	-4.5	-10.9	-0.6	4.2	11.3	19.0	20.5	16.6	10.5	2.4	1.8	-0.2	5.68				
1937	-7.6	-6.8	-1.7	6.6	11.6	17.9	18.0	18.8	13.1	6.3	1.8	-9.2	6.48				
1938	-6.9	-3.8	0.4	2.9	9.6	14.3	21.4	19.3	14.8	6.4	3.3	-6.5	6.04				
1939	-7.6	-1.9	-2.6	1.5	9.0	15.6	18.8	19.6	8.8	2.1	0.5	-6.3	4.78				
1940	-14.8	-14.7	-8.5	1.6	11.4	14.6	19.1	16.3	11.2	4.6	0.9	-6.1	2.95				
1941	-14.3	-8.8	-6.1	-0.2	6.3	11.8	21.0	17.1	8.6	1.3	-4.4	-12.7	2.18				
1942	-18.8	-12.6	-11.7	1.7	8.3	14.0	16.6	16.8	11.0	6.8	-2.5	-4.4	1.41				
1943	-12.0	-3.3	-0.4	4.3	10.1	16.0	17.4	15.9	11.5	7.7	1.1	-1.2	5.33				
1944	-3.6	-5.9	-2.9	0.2	9.4	14.0	18.4	17.0	11.4	6.5	-0.4	-3.4	5.24				
1945	-6.8	-5.0	-6.1	2.9	7.7	14.0	19.0	17.7	9.2	2.3	-1.5	-9.8	4.17				
1946	-6.0	-10.2	-4.4	3.4	8.6	16.5	18.6	16.4	11.5	1.9	-1.5	-4.2	3.75				
1947	-8.7	-15.0	-7.1	3.5	8.7	16.4	17.0	16.0	12.5	4.4	-1.3	-4.7	3.52				
1948	-7.9	-9.8	-4.1	4.0	12.7	17.2	16.5	15.5	11.3	5.0	0.4	-1.4	4.68				
1949	-2.4	-3.1	-2.5	4.4	12.8	13.7	17.0	14.7	13.9	5.9	0.7	-1.7	6.14				
1950	-14.1	-6.1	-2.5	7.2	10.1	13.9	15.8	15.4	11.9	5.6	0.2	-3.8	4.64				
1951	-8.6	-7.7	-5.8	5.5	6.9	14.6	15.9	18.4	12.6	5.7	-2.1	-1.0	4.30				
1952	-2.6	-5.0	-9.5	4.1	7.3	14.5	17.1	15.1	9.5	2.6	-1.2	-3.8	4.24				
1953	-7.4	-12.1	-2.1	5.6	9.5	17.8	18.0	16.0	9.5	6.7	0.1	-3.3	4.82				
1954	-9.0	-12.6	-1.2	1.9	10.7	15.5	18.2	16.3	11.7	5.6	-0.8	-1.4	4.42				
1955	-6.2	-7.7	-6.2	-1.0	7.0	12.7	17.1	18.5	14.2	7.1	-2.4	-13.8	4.31				
1956	-9.3	-15.1	-4.4	0.4	8.8	17.8	15.0	13.9	9.0	4.7	-3.5	-2.5	1.96				
1957	-3.4	-2.5	-7.3	2.9	11.0	13.5	19.3	16.0	10.6	5.7	0.9	-2.5	5.35				
1958	-7.7	-8.9	-7.0	2.2	9.2	13.8	16.4	14.4	10.6	6.2	2.4	-8.2	4.09				
1959	-4.3	-3.9	-0.7	4.5	10.2	16.2	18.9	17.8	8.4	3.7	-0.9	-6.9	5.14				
1960	-10.2	-9.7	-5.4	3.7	11.5	16.6	20.1	16.5	10.2	2.7	-1.7	-0.2	3.95				
1961	-3.6	-0.8	-0.1	2.5	11.1	18.3	17.7	15.7	10.1	8.2	1.0	-5.6	6.66				
1962	-3.3	-5.4	-7.1	5.9	9.6	12.3	16.1	14.0	10.6	6.7	1.6	-5.3	4.62				
1963	-13.1	-11.3	-9.9	3.8	13.9	14.1	18.3	17.8	13.8	6.3	-0.3	-6.6	4.01				
1964	-4.1	-8.5	-5.3	3.3	10.6	15.7	17.8	15.2	10.9	8.1	-1.6	-3.3	4.63				
1965	-5.4	-9.0	-3.7	4.1	7.1	15.7	15.5	15.2	13.1	5.1	-4.5	-3.1	4.16				
1966	-15.0	-14.0	-2.9	1.1	10.6	16.9	18.1	15.2	9.1	5.7	0.8	-8.2	3.54				
1967	-12.4	-6.8	1.6	4.5	11.1	14.0	17.4	17.3	13.3	8.8	2.7	-9.3	5.28				
1968	-16.6	-6.1	-0.8	3.7	9.3	17.0	14.1	17.3	11.0	2.5	-1.2	-3.1	3.41				
1969	-12.4	-9.3	-6.2	3.6	8.7	14.6	16.7	16.1	10.1	5.3	0.5	-5.9	3.72				
1970	-9.8	-9.8	-0.6	4.0	10.3	16.7	18.3	16.1	10.8	4.5	-1.1	-4.2	4.46				
1971	-2.5	-8.0	-4.7	2.7	10.5	14.4	17.4	16.4	10.1	4.2	-1.6	-4.3	4.56				
1972	-11.4	-4.2	-2.5	3.1	10.3	18.2	22.0	19.7	11.3	4.9	0.1	1.7	5.60				
1973	-5.5	-4.5	-1.6	4.9	11.5	17.3	20.1	15.8	8.0	2.8	-1.9	-6.2	5.72				
1974	-7.3	-0.1	0.1	1.8	7.1	16.2	18.1	15.7	13.7	6.1	2.0	0.0	5.60				
1975	-2.2	-5.0	0.7	5.3	13.4	14.5	18.7	16.8	13.7	5.1	-0.8	-2.4	6.68				
1976	-11.7	-8.7	-3.9	2.6	10.1	11.8	16.4	14.2	9.3	0.9	0.0	-4.1	3.22				
1977	-7.4	-8.1	-2.6	4.3	11.2	15.8	17.9	15.9	9.6	3.6	2.2	-6.3	4.86				
1978	-7.2	-11.7	-1.4	2.4	10.6	14.4	16.5	14.7	9.6	3.7	2.5	-13.6	3.98				
1979	-9.1	-10.2	-0.8	2.5	12.4	16.2	16.5	17.2	11.0	4.9	1.4	-3.4	4.03				
1980	-9.1	-8.4	-4.7	4.9	7.6	18.4	16.9	15.4	11.0	5.8	-1.7	-3.6	4.39				
1981	-4.6	-5.2	-4.8	1.6	11.8	15.9	19.0	15.5	10.9	7.7	-0.3	-5.5	5.33				
1982	-10.7	-7.0	-0.2	4.0	10.3	11.8	17.5	16.5	11.1	5.2	3.5	-0.5	4.71				
1983	-2.4	-8.7	-2.7	7.4	13.5	14.5	18.6	16.7	12.5	6.3	-0.6	-3.0	6.22				
1984	-3.6	-5.6	-3.0	5.7	14.4	15.2	16.9	15.5	11.2	7.7	-1.2	-4.8	5.85				
1985	-13.9	-14.9	-1.0	2.2	10.0	13.3	16.3	18.3	10.8	7.3	-1.2	-6.2	3.53				
1986	-6.9	-11.3	0.8	4.7	11.0	17.2	18.5	15.4	8.1	5.5	3.1	-8.2	4.99				
1987	-18.0	-5.8	-4.8	2.5	10.1	14.8	15.8	13.8	9.7	6.3	-2.1	-5.6	2.84				
1988	-4.8	-4.1	-0.7	3.1	13.1	17.8	20.9	15.6	12.1	6.1	-3.5	-6.2	5.83				
1989	-0.9	0.5	2.4	7.6	12.4	18.3	18.8	16.3	12.8	5.9	0.5	-5.2	7.37				
1990	-5.5	1.6	1.3	8.0	9.7	14.5	16.9	16.5	8.9	5.7	-0.6	-1.9	5.98				
1991	-4.5	-5.9	-0.9	4.7	99	15.2	99	17.4	99	99	3.3	-1.5	6.27				
1992	-2.7	-2.6	1.8	3.3	99	16.7	99	16.6	13.8	1.5	-2.5	-0.1	6.33				
1993	-2.3	-2.6	-1.1	4.1	13.9	12.9	16.9	14.8	99	4.3	-5.7	99	5.26				
1994	-3.3	-12.0	-1.9	7.1	9.4	99	19.7	16.4	12.7	5.4	-0.9	-3.0	5.30				
1995	-4.1	-0.3	99	4.8	11.1	19.2	16.5	16.9	12.3	8.3	-1.8	99	6.47				
1996	-7.0	-10.7	-2.8	99	10.2	14.8	16.2	18.4	9.7	6.6	4.1	-5.2	4.76				
1997	-5.6	-3.4	-1.2	2.5	9.1	16.7	19.6	18.8	10.6	3.7	-0.5	-5.4	5.43				
1998	-1.7	-7.3	-4.2	3.6	10.8	16.4	18.1	14.7	11.8	6.5	-5.2	-4.1	4.84				
1999	-7.2	-8.0	-0.2	7.6	7.7	20.5	20.6	15.1	13.0	7.2	-0.1	-1.3	6.01				
2000	-4.4	-2.4	-0.5	8.1	10.5	15.4	18.2	16.6	10.6	8.4	2.6	-0.5	6.82				
2001	-2.5	-1.7	-3.8	8.0	10.2	15.2	21.8	16.8	12.7	7.1	-0.1	-8.8	6.93				
2002	-4.4	-0.6	0.5	6.7	12.4	16.8	20.8	18.8	7.7	1.5	-2.3	-9.7	5.76				
2003	-9.5	-5.8	-1.1	2.3	12.1	13.0	21.4	16.6	12.4	5.1	2.4	-0.8	4.93				
2004	-8.2	-5.4	-0.5	5.0	11.1	14.7	18.5	17.8	13.3	6.6	-0.1	-0.7	6.00				
2005	-1.6	-6.4	-6.1	4.7	11.1	15.4	20.1	17.9	13.6	7.7	3.5	-3.6	6.60				
2006	-5.8	-10.7	-5.9	5.4	11.8	17.0	19.2	18.9	14.2	8.1	1.7	3.0	5.86				
2007	-2.5	-10.6	3.6	5.2	12.3	16.0	18.5	19.6	12.1	7.5	-0.7	0.8	7.00				
2008	-1.7	-0.2	0.4	7.0	11.0	15.1	17.8	16.1	10.7	8.8	3.1	-0.8	7.41				
2009	-3.5	-3.9	-0.8	4.3	12.1	15.0	18.2	16.8	13.9	4.6	2.4	-5.1	6.53
2010	-12.1	-8.4	-2.4	6.7	13.4	15.5	24.4	19.6	12.3	5.6	0.3	-8.3	5.82
2011	-5.8	-11.0	-1.9	5.7	11.0	17.7	22.5	17.5	13.1	7.6	3.6	1.9	5.98
2012	-4.9	-10.4	-1.0	4.9	12.7	15.3	19.5	16.3	12.9	6.6	2.9
