1925	-8.6	-5.0	-1.3	5.8	14.0	18.4	22.4	20.0	11.6	2.2	-2.8	-7.6	5.64				
1926	-12.5	-13.7	-6.0	-0.6	12.4	17.3	16.0	14.8	11.6	3.5	0.3	-11.9	2.96				
1927	-16.1	-10.6	-8.4	3.8	12.0	18.3	20.4	19.3	12.1	4.0	-3.8	-14.2	3.26				
1928	-10.6	-13.5	-9.7	1.4	12.0	15.3	18.4	16.6	11.7	3.8	-2.0	-10.1	2.43				
1929	-14.5	-19.4	-8.6	-1.3	13.7	16.9	20.3	19.2	9.3	6.7	-0.6	-14.8	2.63				
1930	-9.1	-15.0	-3.4	5.1	13.7	13.6	19.5	21.3	9.6	4.0	-2.6	-14.6	3.49				
1931	-15.2	-16.2	-6.1	4.5	14.0	18.3	23.8	18.3	11.2	5.0	-4.5	-8.9	3.21				
1932	-6.2	-17.7	-7.6	4.7	13.2	18.8	18.6	21.3	12.4	6.1	-3.7	-5.2	4.25				
1933	-16.3	-16.6	-7.4	6.3	11.0	17.9	22.8	15.6	13.2	4.2	-4.8	-15.3	3.39				
1934	-11.1	-8.2	-7.2	3.5	15.5	14.6	21.5	16.5	10.8	6.3	-0.2	-12.9	3.89				
1935	-12.5	-7.0	-5.0	6.0	11.8	17.7	17.9	18.7	12.9	8.5	-4.7	-10.8	4.28				
1936	-9.3	-13.8	-6.8	3.9	11.1	20.9	21.9	19.3	11.1	2.3	-1.2	-5.0	4.05				
1937	-13.7	-11.1	-2.5	7.0	9.0	17.5	20.3	18.4	13.9	6.0	-2.3	-11.9	4.79				
1938	-11.5	-11.0	-4.2	5.5	13.5	16.6	22.0	20.7	15.9	5.7	-1.8	-15.9	4.96				
1939	-14.1	-10.1	-5.0	3.0	11.8	19.2	20.5	16.7	8.0	1.8	-1.0	-9.1	2.91				
1940	-20.5	-15.1	-6.6	4.2	9.9	16.8	21.3	21.5	15.2	0.4	-0.6	-9.8	3.12				
1941	-16.2	-14.3	-7.9	0.0	7.8	13.9	20.1	18.3	10.4	2.0	-9.0	-14.3	1.28				
1942	-21.1	-15.0	-11.0	1.4	13.0	16.9	19.1	16.5	10.6	4.5	-5.1	-9.6	1.29				
1943	-16.2	-10.4	-3.5	6.3	15.1	17.0	20.8	17.5	10.4	4.5	-4.4	-6.5	3.96				
1944	-5.6	-9.4	-3.0	2.5	13.9	16.7	17.5	15.0	13.4	3.7	-6.5	-12.4	4.31				
1945	-13.9	-14.8	-7.6	2.3	8.0	16.9	17.7	19.2	10.5	2.3	-5.9	-13.8	1.86				
1946	-10.6	-8.7	-7.6	2.6	11.9	18.6	18.5	19.1	11.7	-0.4	-3.4	-12.1	3.16				
1947	-14.2	-15.0	-4.9	6.0	9.7	16.2	17.8	17.7	12.7	4.7	-0.7	-7.1	3.16				
1948	-10.4	-11.9	-8.2	2.2	17.0	22.6	17.3	17.7	11.1	4.3	-2.5	-8.8	4.34				
1949	-5.5	-10.7	-6.3	2.8	14.8	19.9	18.8	17.6	11.1	3.6	-4.1	-9.5	4.43				
1950	-19.4	-11.4	-5.9	8.0	12.5	16.3	16.7	14.4	12.5	4.9	-2.8	-7.9	3.03				
1951	-14.8	-16.2	-5.2	10.2	10.7	18.7	19.1	21.2	13.2	2.2	-8.3	-4.4	3.58				
1952	-10.4	-10.3	-8.5	1.2	11.7	19.5	21.1	16.8	13.4	3.6	-3.4	-11.3	4.19				
1953	-13.6	-18.3	-4.9	6.9	12.4	19.0	20.3	19.9	10.4	2.9	-6.5	-8.9	3.10				
1954	-19.1	-21.1	-7.7	4.6	14.0	19.3	22.6	18.2	12.8	6.0	-1.7	-8.6	3.25				
1955	-9.4	-8.8	-7.3	2.5	12.8	17.1	17.1	16.6	12.6	7.8	-4.7	-18.7	3.98				
1956	-14.7	-19.9	-7.0	4.7	12.8	21.0	16.3	16.5	7.6	4.2	-8.5	-6.7	1.19				
1957	-12.0	-5.9	-10.2	3.4	18.0	18.7	20.1	19.4	16.4	4.3	-5.4	-5.3	5.01				
1958	-8.3	-9.8	-7.7	3.3	12.8	17.3	19.1	18.2	7.6	4.9	-3.1	-11.5	4.08				
1959	-7.9	-11.9	-5.1	4.8	13.6	17.8	21.5	17.1	9.3	1.3	-6.0	-10.9	3.58				
1960	-12.0	-10.4	-7.5	5.4	11.0	19.2	22.1	16.9	11.0	1.7	-8.2	-3.2	3.19				
1961	-9.8	-7.7	-3.1	2.7	12.7	20.1	20.9	17.5	9.2	6.0	-5.7	-9.5	4.97				
1962	-8.5	-8.7	-3.2	6.5	16.4	14.5	20.1	15.3	11.7	4.5	-0.2	-9.0	4.91				
1963	-18.2	-12.1	-12.9	2.9	15.9	16.4	19.8	17.2	14.3	6.2	-1.1	-11.0	3.28				
1964	-12.0	-12.0	-8.8	1.6	12.5	17.8	21.0	17.6	11.7	4.0	-3.6	-5.6	3.23				
1965	-13.8	-13.8	-4.1	1.4	11.3	17.9	19.1	16.1	14.1	2.9	-6.1	-4.3	3.28				
1966	-12.6	-13.6	-2.8	6.7	14.7	17.2	20.5	19.7	10.7	3.3	-2.0	-15.1	4.79				
1967	-15.7	-14.8	-3.9	7.4	16.2	17.4	19.0	20.4	10.8	6.8	-1.0	-9.6	3.96				
1968	-16.7	-11.7	-3.6	2.9	13.5	18.1	17.2	18.3	11.1	1.7	-3.4	-12.5	3.15				
1969	-21.7	-17.6	-9.3	4.9	8.4	14.2	18.3	17.0	13.3	2.4	-2.1	-11.7	1.27				
1970	-14.7	-9.6	-4.8	5.3	13.1	16.4	20.7	16.8	11.9	4.5	-4.3	-13.6	3.63				
1971	-5.9	-14.3	-8.3	3.0	11.4	16.5	21.4	16.8	14.0	2.3	0.6	-7.7	3.66				
1972	-20.5	-10.5	-6.1	6.4	13.3	18.0	21.8	23.5	10.2	5.1	-1.8	-4.0	4.31				
1973	-14.0	-8.6	-4.0	8.8	14.5	20.0	17.0	17.0	6.5	2.8	-2.9	-6.2	4.43				
1974	-15.7	-7.7	-1.4	4.5	13.0	17.3	21.5	17.0	14.2	8.6	-1.2	-6.8	5.33				
1975	-7.3	-12.3	-0.5	11.3	16.2	19.0	20.3	16.3	14.6	2.4	-3.8	-7.1	5.78				
1976	-13.6	-17.0	-8.9	4.9	12.8	16.7	17.0	17.0	10.7	-2.1	-4.3	-9.3	2.18				
1977	-16.6	-12.5	-2.3	6.8	16.3	19.7	20.3	17.5	11.0	1.2	-0.7	-10.4	4.28				
1978	-8.2	-11.6	-1.6	3.3	11.3	15.0	17.7	15.9	10.8	3.2	-1.8	-17.5	3.63				
1979	-15.3	-11.6	-3.4	-0.9	17.1	14.3	19.6	18.8	13.1	3.1	-2.7	-4.4	2.88				
1980	-13.4	-10.7	-7.9	6.5	14.9	18.8	18.2	14.4	11.2	3.6	-3.4	-4.6	3.98				
1981	-7.4	-8.0	-6.9	2.0	12.6	21.0	23.5	21.1	11.6	7.5	-1.6	-6.1	5.90				
1982	-12.8	-12.2	-5.5	4.9	12.7	14.4	20.2	17.6	13.3	3.3	-0.4	-3.5	4.12				
1983	-6.0	-7.6	-5.9	9.7	12.9	15.5	19.8	16.6	11.7	5.4	-2.5	-4.8	5.51				
1984	-8.6	-12.9	-4.2	4.4	17.2	17.9	21.3	15.7	12.5	4.3	-5.0	-14.3	4.82				
1985	-10.6	-13.8	-6.8	3.5	12.5	16.1	18.4	20.0	11.4	3.8	-3.6	-8.8	3.05				
1986	-11.0	-15.3	-3.1	8.8	11.4	18.6	17.5	17.0	9.9	3.6	-4.7	-11.3	3.66				
1987	-19.5	-8.1	-6.8	1.6	15.5	21.1	18.5	16.8	9.9	2.4	-8.3	-10.6	2.65				
1988	-12.6	-9.3	-2.9	5.0	14.0	21.5	24.2	19.0	10.9	4.9	-7.7	-10.3	4.70				
1989	-9.6	-6.3	-3.4	4.0	13.2	22.1	20.9	17.0	12.0	5.1	-2.9	-7.1	5.15				
1990	-10.8	-3.5	-0.2	7.5	11.1	16.1	19.4	16.7	10.2	3.4	-2.8	-6.3	5.00				
1991	-10.2	-9.1	-4.6	8.0	15.6	21.1	19.7	15.9	11.5	7.7	-1.8	-9.9	5.63				
1992	99	-10.2	-2.9	5.7	99	17.1	18.0	17.1	14.9	2.8	-2.8	-6.3	4.42				
1993	-7.5	-10.9	-5.2	4.7	14.3	99	99	17.0	7.6	3.9	-9.6	-7.6	3.90				
1994	-7.5	-16.2	-6.0	99	11.8	16.2	99	16.1	14.9	5.3	-3.6	-9.3	3.78				
1995	-10.0	99	-1.1	11.6	99	21.2	20.2	17.9	14.2	99	-2.9	-6.6	6.33				
1996	-14.1	-12.3	-5.7	2.7	99	99	20.7	17.7	99	4.3	1.4	-10.5	4.40				
1997	-14.9	-8.7	99	99	99	22.2	18.7	17.0	11.0	99	-4.6	-10.2	3.78				
1998	-10.0	-14.0	99	0.7	99	22.0	21.9	17.5	11.5	5.4	-8.2	-6.0	4.05				
1999	-8.8	-7.0	99	7.8	9.4	19.8	22.0	17.1	11.2	7.2	-7.7	-4.7	4.94				
2000	-7.4	99	-2.7	9.2	9.7	18.7	22.5	18.0	11.1	5.3	-3.6	-7.6	5.77				
2001	-4.7	-8.9	-2.6	9.8	13.9	17.2	22.1	17.1	12.9	4.1	-1.1	-11.7	6.02				
2002	-7.3	-2.2	0.4	5.8	10.3	17.0	22.8	15.5	12.8	4.3	-2.0	-17.6	5.48				
2003	-9.8	-11.2	-4.6	5.8	14.3	13.8	21.1	19.4	12.3	6.6	-0.6	-3.4	4.13				
2004	-8.3	-10.0	-0.6	2.7	14.2	17.3	21.3	19.6	13.4	4.9	-1.0	-6.9	5.84				
2005	-7.5	-12.0	-7.8	5.9	17.1	16.8	19.2	18.4	13.4	6.7	0.6	-5.2	5.33				
2006	-16.0	-13.7	-4.1	5.6	13.7	21.0	18.2	18.6	13.4	4.9	-2.9	-2.3	4.46				
2007	-3.1	-14.1	-1.1	6.2	15.9	16.5	19.9	21.7	12.4	6.7	-4.4	-11.0	6.19				
2008	-11.7	-6.6	0.1	8.2	12.4	16.4	20.7	19.1	10.0	7.8	2.1	-5.3	5.62				
2009	-10.7	-9.2	-2.6	3.7	14.3	19.9	19.7	17.1	14.9	6.3	-1.3	-10.6	5.57
2010	-16.8	-13.6	-4.5	7.3	17.3	21.2	25.9	22.7	13.4	3.7	1.0	-9.1	5.58
2011	-12.5	-16.6	-5.5	4.5	14.4	17.4	23.4	18.9	12.4	6.2	-4.3	-6.3	4.10
2012	-10.2	-14.6	-5.1	9.6	15.9	19.7	21.6	19.6	12.6	7.4	0.4
